"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"+1","MARTIN SOLVEIG & DRAGONETTE Hello",242,"+18",96,"+10",1.713,"+0.156",10,"91",40,242,96,1.713
41,"+1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",227,"+13",99,"-3",0.478,"+0.031",7,"--",41,227,113,0.478
42,"+1","JARED LEE It's Over (Goodbye)",218,"+7",27,"+0",0.195,"+0.020",22,"--",42,218,52,0.195
43,"+1","RACHEL PLATTEN 1000 Ships",212,"+1",11,"-5",0.145,"-0.007",33,"--",43,212,63,0.152
44,"+3","RIHANNA Cheers (Drink To That)",205,"+10",62,"+4",1,"+0.008",10,"5",44,205,63,1
45,"+3","PARACHUTE Kiss Me Slowly",199,"+23",110,"+26",0.56,"+0.110",3,"--",45,199,110,0.56
46,"=","3 DOORS DOWN Every Time You Go",197,"-3",-23,"+2",0.178,"+0.001",32,"--",39,225,40,0.322
47,"+2","THEORY OF A DEADMAN Out Of My Head",188,"+17",108,"+4",0.169,"+0.023",2,"--",47,188,108,0.169
48,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",176,"+10",60,"+2",1.082,"+0.117",4,"6",48,176,60,1.082
49,"--","THE CAB Bad",164,"--",29,"--",0.193,"--",13,"--",48,164,31,0.193
50,"--","JERAD FINCK Runaway",154,"--",-15,"--",0.119,"--",35,"--",45,178,25,0.121
