"Title","Artist","Spins"
"Love Me Like You Do","ELLIE GOULDING",6806
"Sugar","MAROON 5",6711
"Style","TAYLOR SWIFT",6615
"Shut Up And Dance","WALK THE MOON",6470
"Uptown Funk f/Bruno Mars","MARK RONSON",5345
"Thinking Out Loud","ED SHEERAN",5139
"Heartbeat Song","KELLY CLARKSON",4724
"Honey, I'm Good","ANDY GRAMMER",4374
"Budapest","GEORGE EZRA",3758
"I Bet My Life","IMAGINE DRAGONS",3572
"Earned It","THE WEEKND",2927
"Fight Song","RACHEL PLATTEN",2882
"Lay Me Down","SAM SMITH",2834
"Bright","ECHOSMITH",2628
"Nothing Without Love","NATE RUESS",2523
"Night Changes","ONE DIRECTION",2489
"Want To Want Me","JASON DERULO",2485
"Dear Future Husband","MEGHAN TRAINOR",2138
"Believe","MUMFORD & SONS",2039
"Talking Body","TOVE LO",1423
"One Last Time","ARIANA GRANDE",1334
"Hold Back The River","JAMES BAY",1271
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1259
"High","YOUNG RISING SONS",1255
"Overload","LIFE OF DILLON",1168
"Chains","NICK JONAS",782
"Somebody f/Jeremih","NATALIE LA ROSE",780
"Beggin For Thread","BANKS",741
"Time Of Our Lives f/Ne-Yo","PITBULL",724
"Wrong Club","THE TING TINGS",695
"Hurricane","LIFEHOUSE",669
"Nobody Love","TORI KELLY",587
"See You Again f/Charlie Puth","WIZ KHALIFA",569
"Take Your Time","SAM HUNT",518
"Whistle (While You Work)","KATY TIZ",497
"Billion","MAT KEARNEY",491
"I Want You To Know f/S. Gomez","ZEDD",477
"You Ruin Me","VERONICAS",471
"Ghost Town","ADAM LAMBERT",425
"Brother f/Gavin DeGraw","NEEDTOBREATHE",425
"Uma Thurman","FALL OUT BOY",419
"Ghosttown","MADONNA",409
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",403
"Elastic Heart f/The Weeknd...","SIA",338
"Sun Daze","FLORIDA-GEORGIA LINE",329
"Tears Fall","JACQUIE LEE",261
"No Way No","MAGIC!",228
"I Think I'm In Love","KAT DAHLIA",219
"Can It Be You?","NORTH OF NINE",196
"GDFR f/Sage The Gemini","FLO RIDA",196
