"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6516
"Photograph","ED SHEERAN",6395
"Renegades","X AMBASSADORS",6267
"Locked Away f/Adam Levine","R. CITY",5555
"Uma Thurman","FALL OUT BOY",5493
"Wildest Dreams","TAYLOR SWIFT",5031
"Fight Song","RACHEL PLATTEN",4800
"Ex's and Oh's","ELLE KING",4711
"Shut Up And Dance","WALK THE MOON",4207
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3760
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3685
"Cool For The Summer","DEMI LOVATO",3266
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3158
"Cheerleader","OMI",2945
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2693
"Someone New","HOZIER",2255
"Bad Blood","TAYLOR SWIFT",2243
"Wasn't Expecting That","JAMIE LAWSON",2046
"Feelings","MAROON 5",2017
"Stitches","SHAWN MENDES",1984
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1897
"Stand By You","RACHEL PLATTEN",1647
"What Do You Mean?","JUSTIN BIEBER",1501
"Song for Someone","U2",1420
"Drag Me Down","ONE DIRECTION",992
"Let's Love","ECHOSMITH",975
"Good For You f/A$AP Rocky","SELENA GOMEZ",955
"Thunder","LEONA LEWIS",927
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",854
"Great Big Storm","NATE RUESS",719
"Hold On Forever","ROB THOMAS",693
"Worth It f/Kid Ink","FIFTH HARMONY",667
"Hold My Hand","JESS GLYNNE",664
"Pressure Off f/Janelle Monae","DURAN DURAN",553
"Blame It On Me","GEORGE EZRA",531
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",445
"Love Myself","HAILEE STEINFELD",392
"Let It Go","JAMES BAY",338
"Long Way Down","ROBERT DELONG",323
"On My Mind","ELLIE GOULDING",310
"She Used To Be Mine","SARA BAREILLES",293
"Once A Day","MICHAEL FRANTI & SPEARHEAD",275
"Dreams","BECK",274
"Can't  Sleep Love","PENTATONIX",272
"Beautiful Life","NICK FRADIANI",253
"Different Colors","WALK THE MOON",223
"Bitter Pill","GAVIN JAMES",205
"Fight For What's Right","THE RUA",185
"Fix My Eyes","FOR KING & COUNTRY",182
"Downtown","MACKLEMORE & RYAN LEWIS",182
