"Title","Artist","Spins"
"One More Night","MAROON 5",4880
"Some Nights","FUN.",4709
"Home","PHILLIP PHILLIPS",4625
"Too Close","ALEX CLARE",3875
"50 Ways To Say Goodb...","TRAIN",3769
"Blow Me (One Last Ki...","PINK",3480
"We Are Never Ever Ge...","TAYLOR SWIFT",3324
"Locked Out Of Heaven","BRUNO MARS",2945
"Feel Again","ONEREPUBLIC",2802
"Ho Hey","LUMINEERS",2556
"Good Time","OWL CITY & CARLY RAE...",2490
"Little Talks","OF MONSTERS AND MEN",2321
"The A Team","ED SHEERAN",2321
"Skyfall","ADELE",2027
"Hall Of Fame f/will....","THE SCRIPT",2011
"It's Time","IMAGINE DRAGONS",1914
"Catch My Breath","KELLY CLARKSON",1901
"Try","PINK",1802
"Miss Me","ANDY GRAMMER",1638
"Die Young","KE$HA",1546
"I Will Wait","MUMFORD & SONS",1521
"My Oh My","TRISTAN PRETTYMAN",1088
"Diamonds","RIHANNA",821
"What Could Have Been...","AEROSMITH",790
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",770
"Overjoyed","MATCHBOX TWENTY",735
"Kiss You Inside Out","HEDLEY",638
"Wanted","HUNTER HAYES",618
"Soldier","GAVIN DEGRAW",525
"As Long As You Love ...","JUSTIN BIEBER",500
"Madness","MUSE",488
"93 Million Miles","JASON MRAZ",462
"Let Me Love You","NE-YO",461
"Don't Wake Me Up","CHRIS BROWN",444
"Start Of Something G...","DAUGHTRY",398
"Lessons In Love (All...","NEON TREES",377
"Blown Away","CARRIE UNDERWOOD",364
"Stars","GRACE POTTER & THE N...",357
"Titanium f/Sia","DAVID GUETTA",306
"Finally Found You f/...","ENRIQUE IGLESIAS",262
"Daylight","MAROON 5",230
"Come Along f/CeeLo G...","VICCI MARTINEZ",229
"Man Like That","GIN WIGMORE",179
"Take A Walk","PASSION PIT",177
"Anything Could Happe...","ELLIE GOULDING",144
"Live While We're You...","ONE DIRECTION",144
"Picking Up The Piece...","PALOMA FAITH",130
"I Cry","FLO RIDA",117
"Remember When (Push ...","CHRIS WALLACE",103
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",99
