"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7084
"Love Me Like You Do","ELLIE GOULDING",6455
"Style","TAYLOR SWIFT",6436
"Sugar","MAROON 5",6310
"Honey, I'm Good","ANDY GRAMMER",5022
"Uptown Funk f/Bruno Mars","MARK RONSON",4827
"Thinking Out Loud","ED SHEERAN",4512
"Budapest","GEORGE EZRA",4295
"Heartbeat Song","KELLY CLARKSON",3864
"Earned It","THE WEEKND",3623
"Bright","ECHOSMITH",3277
"Fight Song","RACHEL PLATTEN",3217
"Want To Want Me","JASON DERULO",3205
"Dear Future Husband","MEGHAN TRAINOR",2710
"Nothing Without Love","NATE RUESS",2518
"Believe","MUMFORD & SONS",2223
"Talking Body","TOVE LO",1950
"Lay Me Down","SAM SMITH",1769
"Night Changes","ONE DIRECTION",1578
"Hold Back The River","JAMES BAY",1551
"See You Again f/Charlie Puth","WIZ KHALIFA",1549
"One Last Time","ARIANA GRANDE",1445
"High","YOUNG RISING SONS",1272
"Overload","LIFE OF DILLON",1211
"Chains","NICK JONAS",1025
"Somebody f/Jeremih","NATALIE LA ROSE",884
"Take Your Time","SAM HUNT",777
"Beggin For Thread","BANKS",777
"Wrong Club","THE TING TINGS",734
"Hurricane","LIFEHOUSE",702
"Ghost Town","ADAM LAMBERT",692
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",675
"Time Of Our Lives f/Ne-Yo","PITBULL",593
"Uma Thurman","FALL OUT BOY",587
"Whistle (While You Work)","KATY TIZ",563
"Brother f/Gavin DeGraw","NEEDTOBREATHE",551
"Photograph","ED SHEERAN",539
"You Ruin Me","VERONICAS",507
"Nobody Love","TORI KELLY",464
"Ghosttown","MADONNA",426
"Billion","MAT KEARNEY",384
"I Want You To Know f/S. Gomez","ZEDD",355
"Elastic Heart f/The Weeknd...","SIA",351
"Sun Daze","FLORIDA-GEORGIA LINE",338
"Girl Crush","LITTLE BIG TOWN",333
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",247
"No Way No","MAGIC!",222
"Can It Be You?","NORTH OF NINE",217
"GDFR f/Sage The Gemini","FLO RIDA",206
"Sugar, You","OH HONEY",181
