"Title","Artist","Spins"
"7 Years","LUKAS GRAHAM",7110
"Love Yourself","JUSTIN BIEBER",6568
"One Call Away","CHARLIE PUTH",6260
"Cake By The Ocean","DNCE",6144
"Stressed Out","TWENTY ONE PILOTS",5631
"NO","MEGHAN TRAINOR",5111
"Piece By Piece","KELLY CLARKSON",4284
"Let It Go","JAMES BAY",4017
"Something In The Way You Move","ELLIE GOULDING",3793
"Stitches","SHAWN MENDES",3565
"Just Like Fire","PINK",3423
"I Took A Pill In Ibiza","MIKE POSNER",2977
"Brand New","BEN RECTOR",2704
"Hands To Myself","SELENA GOMEZ",2660
"My House","FLO RIDA",2272
"Pillowtalk","ZAYN",2266
"Lost Boy","RUTH B.",2041
"New Romantics","TAYLOR SWIFT",1892
"America's Sweetheart","ELLE KING",1712
"Never Forget You","ZARA LARSSON & MNEK",1448
"So Alive","GOO GOO DOLLS",1331
"Fire And The Flood","VANCE JOY",1319
"Better Place","RACHEL PLATTEN",1227
"Make Me Like You","GWEN STEFANI",1156
"Unsteady","X AMBASSADORS",1150
"Rise Up","ANDRA DAY",1019
"First","COLD WAR KIDS",1016
"Work From Home","FIFTH HARMONY",886
"Pride","AMERICAN AUTHORS",797
"Hide Away","DAYA",767
"Dangerous Woman","ARIANA GRANDE",722
"Sound Of Your Heart","SHAWN HOOK",717
"Victorious","PANIC! AT THE DISCO",599
"Electric Love","BORNS",547
"Spirits","THE STRUMBELLAS",515
"Ride","TWENTY ONE PILOTS",510
"Send My Love (To Your New...","ADELE",478
"Roses f/Rozes","THE CHAINSMOKERS",432
"Get You Home","NICK FRADIANI",423
"Die A Happy Man","THOMAS RHETT",407
"If I Ever Fall In..f/J. Derulo","PENTATONIX",350
"If It Ain't Love","JASON DERULO",339
"Cheap Thrills","SIA",333
"Company","JUSTIN BIEBER",330
"Home","BLUE OCTOBER",329
"Close f/Tove Lo","NICK JONAS",293
"Lay You Down Easy f/Sean Paul","MAGIC!",244
"The Story Of Tonight","WE THE KINGS",217
"Singing In The Rain","SIMPLE PLAN",205
"The Sound Of Silence","DISTURBED",202
