"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7142
"Uptown Funk f/Bruno Mars","MARK RONSON",7081
"Sugar","MAROON 5",6191
"Style","TAYLOR SWIFT",6100
"Ghost","ELLA HENDERSON",5176
"Lips Are Movin","MEGHAN TRAINOR",4591
"Take Me To Church","HOZIER",4481
"Blank Space","TAYLOR SWIFT",4480
"Heartbeat Song","KELLY CLARKSON",4093
"Love Me Like You Do","ELLIE GOULDING",4020
"Centuries","FALL OUT BOY",3967
"I Bet My Life","IMAGINE DRAGONS",3313
"Shut Up And Dance","WALK THE MOON",2871
"Geronimo","SHEPPARD",2809
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2396
"Budapest","GEORGE EZRA",2118
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1862
"Jealous","NICK JONAS",1842
"Honey, I'm Good","ANDY GRAMMER",1831
"Lay Me Down","SAM SMITH",1779
"Night Changes","ONE DIRECTION",1684
"Bright","ECHOSMITH",1239
"No Good In Goodbye","THE SCRIPT",1062
"Bulletproof Picasso","TRAIN",898
"Time Of Our Lives f/Ne-Yo","PITBULL",857
"Waves","MR PROBZ",821
"Nothing Without Love","NATE RUESS",671
"High","YOUNG RISING SONS",589
"First Kiss","KID ROCK",585
"Overload","LIFE OF DILLON",561
"Talking Body","TOVE LO",505
"Earned It","THE WEEKND",468
"The Heart Wants What It Wants","SELENA GOMEZ",466
"Hurricane","LIFEHOUSE",434
"Outside f/Ellie Goulding","CALVIN HARRIS",403
"Love Me Harder","ARIANA GRANDE & THE WEEKND",397
"Fight Song","RACHEL PLATTEN",386
"Heroes","ALESSO",348
"Billion","MAT KEARNEY",332
"Beggin For Thread","BANKS",330
"One Last Time","ARIANA GRANDE",307
"Hero","FAMILY OF THE YEAR",301
"She Keeps Me Up","NICKELBACK",282
"Chains","NICK JONAS",279
"Cigarette Daydreams","CAGE THE ELEPHANT",268
"You Ruin Me","VERONICAS",263
"Every Breaking Wave","U2",254
"Wrong Club","THE TING TINGS",237
"Fear","BLUE OCTOBER",214
"Elastic Heart f/The Weeknd...","SIA",177
