"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4869,"-40",-75,"-36",30.007,"-0.190",105,"7",1,4955,797,30.378
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4640,"+81",546,"-7",28.926,"+0.469",52,"3",2,4640,855,28.926
3,"=","BRUNO MARS It Will Rain",3937,"-60",-210,"-49",23.883,"-0.279",147,"40",3,4267,579,25.509
4,"=","KATY PERRY The One That Got Away",3825,"-83",-432,"-31",22.314,"-0.287",134,"73",1,4688,472,28.74
5,"=","GAVIN DEGRAW Not Over You",3603,"-27",-75,"+8",20.333,"-0.132",256,"41",1,4384,354,25.25
6,"+1","COLDPLAY Paradise",3208,"+21",108,"+11",17.882,"+0.055",145,"21",6,3208,274,17.882
7,"-1","RIHANNA We Found Love f/Calvin Harris",3207,"-31",-40,"-58",22.055,"-0.020",128,"28",5,3254,361,22.255
8,"=","TRAIN Drive By",2805,"+40",142,"+37",14.263,"+0.215",46,"24",8,2805,795,14.263
9,"=","JESSIE J Domino",2697,"+47",314,"+15",14.64,"-0.048",76,"23",9,2697,485,14.688
10,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2518,"-21",-86,"-7",17.498,"-0.154",237,"50",1,5169,599,29.564
11,"=","CHRISTINA PERRI A Thousand Years",2396,"+8",164,"-31",12.743,"+0.114",111,"32",11,2396,299,12.743
12,"=","FRAY Heartbeat",2049,"-106",-488,"-64",8.166,"-0.195",136,"133",9,2736,528,11.773
13,"=","KELLY CLARKSON Mr. Know It All",2037,"-74",-383,"-20",14.015,"-0.133",177,"95",1,4553,947,27.314
14,"+1","DAVID GUETTA Without You f/Usher",1925,"-24",1,"-37",11.845,"-0.118",155,"79",13,2285,313,13.95
15,"-1","DAUGHTRY Crawling Back To You",1867,"-103",-379,"-70",9.404,"-0.282",157,"--",6,3196,901,16.959
16,"=","JASON MRAZ I Won't Give Up",1797,"+24",199,"-3",9.085,"+0.190",41,"52",16,1797,462,9.085
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1729,"+7",57,"-1",8.033,"-0.074",86,"60",16,1729,320,8.109
18,"=","SNOW PATROL Called Out In The Dark",1576,"-4",0,"-24",5.358,"-0.093",161,"193",17,1594,209,5.451
19,"=","ANDY GRAMMER Fine By Me",1530,"+16",137,"+5",5.228,"-0.001",97,"265",19,1530,245,5.229
20,"=","HOT CHELLE RAE I Like It Like That f/New...",1225,"-2",0,"+5",3.848,"-0.088",81,"47",20,1247,199,4.478
21,"+1","KATY PERRY Part Of Me",1166,"+138",805,"+52",7.775,"+0.664",11,"6",21,1166,805,7.775
22,"-1","ELLIE GOULDING Lights",1123,"-17",-74,"+0",5.385,"-0.083",164,"94",17,1261,180,5.468
23,"=","GOTYE Somebody That I Used To Know",1083,"+55",300,"+13",7.64,"+0.265",28,"--",22,1083,300,7.64
24,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",983,"+26",67,"+27",3.654,"+0.084",76,"97",22,983,187,3.654
25,"=","FLORENCE + THE MACHINE Shake It Out",913,"+5",30,"-1",3.253,"+0.049",117,"--",22,913,101,3.253
26,"=","FLO RIDA Good Feeling",910,"+13",77,"+8",4.8,"+0.056",104,"20",24,910,111,4.8
27,"=","MATT NATHANSON Run f/Sugarland",861,"-7",83,"-27",3.909,"-0.087",68,"393",25,868,146,3.996
28,"=","NICKELBACK Lullaby",686,"+8",27,"-6",2.106,"+0.117",40,"486",27,686,175,2.238
29,"+1","ADAM LAMBERT Better Than I Know Myself",589,"+41",75,"+38",2.428,"+0.115",43,"800",29,589,122,2.428
30,"-1","SCARS ON 45 Heart On Fire",582,"-16",54,"-21",1.424,"+0.024",128,"--",28,598,75,1.424
31,"=","LMFAO Sexy And I Know It",548,"+7",-3,"+17",2.617,"+0.153",132,"11",27,606,93,2.693
32,"+1","OUTASIGHT Tonight Is The Night",512,"+10",114,"+0",1.471,"-0.003",70,"43",32,512,114,1.474
33,"-1","THE CAB Bad",491,"-16",-39,"-28",0.718,"-0.060",193,"--",29,530,93,0.823
34,"=","MAT KEARNEY Ships In The Night",401,"+16",35,"+17",0.653,"+0.040",30,"469",33,401,132,0.653
35,"=","ERIC HUTCHINSON Watching You Watch Him",346,"-6",51,"-26",0.525,"-0.022",27,"--",35,352,105,0.583
36,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",332,"+5",30,"-5",0.893,"+0.021",34,"14",36,332,82,0.931
37,"=","YOUNG THE GIANT Cough Syrup",319,"+5",37,"-5",0.371,"+0.012",40,"65",37,319,95,0.388
38,"=","THE SCRIPT If You Ever Come Back",308,"+12",64,"+1",1.041,"-0.029",17,"--",38,308,122,1.07
39,"+3","THE WANTED Glad You Came",291,"+23",92,"+12",0.795,"+0.033",17,"4",39,291,92,0.829
40,"+3","ADELE Rumour Has It",282,"+15",149,"-2",2.823,"+0.181",111,"44",40,282,151,2.823
41,"-2","JAMES DURBIN Love Me Bad",277,"-2",-13,"-3",0.509,"-0.082",48,"--",36,290,70,0.702
42,"-2","BUSH The Sound Of Winter",270,"-3",-8,"-5",0.614,"-0.024",50,"782",36,283,87,0.678
43,"+1","BREATHE CAROLINA Blackout",248,"-2",-12,"-11",0.778,"-0.009",34,"70",41,265,65,1.05
44,"-3","MADONNA Give Me All Your Luvin'",247,"-26",-154,"-26",1.532,"-0.096",21,"53",30,488,488,4.167
45,"=","PITBULL F/CHRIS BROWN International Love",241,"+4",23,"+4",0.7,"+0.006",27,"22",43,241,67,0.7
46,"=","SAFETYSUIT These Times",180,"+4",26,"-2",0.735,"+0.001",13,"--",46,180,52,0.87
47,"+1","DEMI LOVATO Give Your Heart A Break",174,"+7",41,"+6",0.365,"+0.002",13,"523",47,174,41,0.365
48,"+2","ALL-AMERICAN REJECTS Beekeeper's Daughte...",142,"+10",45,"+7",0.546,"+0.014",5,"662",48,142,45,0.546
49,"-2","FITZ & THE TANTRUMS Don't Gotta Work It ...",141,"-29",-168,"-14",0.264,"-0.133",114,"--",33,360,62,1.426
50,"--","O.A.R. Gotta Be Wrong Sometimes",136,"--",64,"--",0.797,"--",1,"--",50,136,64,0.797
