"Title","Artist","Spins"
"Photograph","ED SHEERAN",6886
"Can't Feel My Face","THE WEEKND",6289
"Fight Song","RACHEL PLATTEN",5947
"Uma Thurman","FALL OUT BOY",5792
"Shut Up And Dance","WALK THE MOON",5190
"Cheerleader","OMI",5021
"Renegades","X AMBASSADORS",4886
"Bad Blood","TAYLOR SWIFT",3817
"Honey, I'm Good","ANDY GRAMMER",3757
"Locked Away f/Adam Levine","R. CITY",3714
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3590
"Cool For The Summer","DEMI LOVATO",3513
"Ex's and Oh's","ELLE KING",3474
"See You Again f/Charlie Puth","WIZ KHALIFA",3313
"Wildest Dreams","TAYLOR SWIFT",3139
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2974
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2837
"Ghost Town","ADAM LAMBERT",2355
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2330
"Someone New","HOZIER",1997
"Worth It f/Kid Ink","FIFTH HARMONY",1644
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1527
"Shots","IMAGINE DRAGONS",1304
"Wasn't Expecting That","JAMIE LAWSON",1302
"Song for Someone","U2",1053
"Beautiful Life","NICK FRADIANI",957
"Thunder","LEONA LEWIS",860
"Stitches","SHAWN MENDES",813
"Let's Love","ECHOSMITH",702
"Should've Been Us","TORI KELLY",701
"Drag Me Down","ONE DIRECTION",669
"Good For You f/A$AP Rocky","SELENA GOMEZ",649
"Great Big Storm","NATE RUESS",623
"Brother f/Gavin DeGraw","NEEDTOBREATHE",569
"Dreams","LIFE OF DILLON",474
"Pressure Off f/Janelle Monae","DURAN DURAN",457
"Hold My Hand","JESS GLYNNE",452
"What Do You Mean?","JUSTIN BIEBER",451
"Blame It On Me","GEORGE EZRA",368
"Feelings","MAROON 5",353
"Invincible","KELLY CLARKSON",339
"Coming Home","LEON BRIDGES",337
"Gold In The Summertime","MATT NATHANSON",326
"Cheyenne","JASON DERULO",315
"Love Myself","HAILEE STEINFELD",293
"Dreams","BECK",268
"Long Way Down","ROBERT DELONG",246
"Stand By You","RACHEL PLATTEN",211
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",182
"Hold On Forever","ROB THOMAS",175
