"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5153,0,55,2,36.161,-0.109,79,"5",1,5161,911,36.298
2,"=","GOTYE Somebody That I Used To Know",4950,83,305,45,32.982,0.332,109,"2",2,4950,658,32.982
3,"=","ADELE Rumour Has It",4783,2,42,-7,31.993,-0.164,192,"32",2,4794,765,32.405
4,"=","TRAIN Drive By",4751,12,40,30,32.24,0.232,127,"9",2,4751,795,32.24
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4535,-51,-163,-41,31.716,-0.466,133,"33",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3827,17,287,-38,26.862,0.133,98,"16",6,3827,484,26.862
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3241,76,348,57,21.691,0.408,29,"3",7,3241,1497,21.691
8,"+1","JASON MRAZ I Won't Give Up",3073,9,16,12,18.714,-0.015,122,"--",8,3073,462,18.816
9,"-1","KATY PERRY Part Of Me",3055,-56,-357,-6,22.535,-0.584,92,"29",4,4132,895,26.693
10,"=","ANDY GRAMMER Fine By Me",2693,9,37,29,14.479,-0.023,178,"77",10,2702,258,14.798
11,"+1","ONE DIRECTION What Makes You Beautiful",2318,48,353,-10,16.141,0.443,58,"7",11,2318,529,16.141
12,"-1","TAYLOR SWIFT Eyes Open",2210,-80,-246,-65,10.587,-0.654,51,"37",11,2495,694,14.846
13,"=","JOHN MAYER Shadow Days",2040,9,88,-6,11.449,0.141,76,"301",13,2040,353,11.449
14,"=","NICKELBACK Lullaby",1689,2,-3,0,6.941,0.096,121,"187",14,1747,281,6.941
15,"=","CARLY RAE JEPSEN Call Me Maybe",1668,92,591,26,11.802,0.51,42,"1",15,1668,591,11.802
16,"=","NEON TREES Everybody Talks",1474,51,231,36,6.525,0.354,61,"--",16,1474,261,6.525
17,"=","MATT NATHANSON Run f/Sugarland",1271,-6,-25,5,7.125,-0.023,149,"161",16,1307,146,7.262
18,"=","THE SCRIPT If You Ever Come Back",1040,-42,-71,-24,3.729,-0.151,98,"--",18,1146,140,4.166
19,"+1","DEMI LOVATO Give Your Heart A Break",966,6,140,-25,4.753,0.161,94,"34",19,966,165,4.753
20,"-1","COLBIE CAILLAT Favorite Song",956,-22,-60,-24,3.249,0.016,64,"--",19,1016,220,3.744
21,"=","ERIC HUTCHINSON Watching You Watch Him",894,6,45,-6,3.299,-0.049,108,"--",21,894,105,3.365
22,"=","GAVIN DEGRAW Sweeter",875,9,112,-2,2.677,0.003,60,"153",22,875,159,2.677
