"Title","Artist","Spins"
"Team","LORDE",5675
"Pompeii","BASTILLE",5489
"Story Of My Life","ONE DIRECTION",5415
"Happy","PHARRELL WILLIAMS",5218
"Dark Horse","KATY PERRY",5079
"Best Day Of My Life","AMERICAN AUTHORS",4864
"Burn","ELLIE GOULDING",4211
"Counting Stars","ONEREPUBLIC",4058
"Say Something","A GREAT BIG WORLD",3804
"All Of Me","JOHN LEGEND",3648
"Timber f/Ke$ha","PITBULL",2832
"Sleeping With A Friend","NEON TREES",2649
"Young Girls","BRUNO MARS",2585
"Human","CHRISTINA PERRI",2341
"The Walker","FITZ & THE TANTRUMS",2079
"The Man","ALOE BLACC",2030
"Chocolate","THE 1975",1459
"Tonight You're Perfect","NEW POLITICS",1385
"I Choose You","SARA BAREILLES",1256
"She Keeps Me Warm","MARY LAMBERT",1230
"Ain't It Fun","PARAMORE",1077
"Raging Fire","PHILLIP PHILLIPS",1069
"Hey Brother","AVICII",1016
"Come A Little Closer","CAGE THE ELEPHANT",899
"The Monster f/Rihanna","EMINEM",847
"Girls Chase Boys","INGRID MICHAELSON",820
"On Top Of The World","IMAGINE DRAGONS",697
"Talk Dirty f/2 Chainz","JASON DERULO",656
"Kinks Shirt","MATT NATHANSON",642
"Not A Bad Thing","JUSTIN TIMBERLAKE",571
"Neon Lights","DEMI LOVATO",496
"Pumpin Blood","NONONO",488
"The Mother We Share","CHVRCHES",416
"Let It Go","IDINA MENZEL",324
"Peace","O.A.R.",324
"Take Me Home f/Bebe Rexha","CASH CASH",302
"La La La f/Sam Smith","NAUGHTY BOY",289
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",268
"Magic","COLDPLAY",263
"Fight","LEE DEWYZE",247
"Run Run Run","CELESTE BUCKINGHAM",239
"Feels Like Coming Home","JETTA",237
"Skinny Love","BIRDY",226
"Am I Wrong","NICO & VINZ",205
"Impossible","RYAN STAR",161
"Parachute","JAMES DURBIN",138
"She Ain't You","NEW HOLLOW",108
"Ordinary Love","U2",106
"I Lived","ONEREPUBLIC",84
"Stay","FLORIDA-GEORGIA LINE",65
