"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",6969
"Honey, I'm Good","ANDY GRAMMER",6685
"Want To Want Me","JASON DERULO",5733
"Sugar","MAROON 5",5174
"Budapest","GEORGE EZRA",5058
"See You Again f/Charlie Puth","WIZ KHALIFA",4889
"Fight Song","RACHEL PLATTEN",4565
"Style","TAYLOR SWIFT",4470
"Bad Blood","TAYLOR SWIFT",4296
"Love Me Like You Do","ELLIE GOULDING",4296
"Uptown Funk f/Bruno Mars","MARK RONSON",4058
"Bright","ECHOSMITH",3930
"Talking Body","TOVE LO",3586
"Dear Future Husband","MEGHAN TRAINOR",3376
"This Summer's Gonna Hurt...","MAROON 5",3301
"Earned It","THE WEEKND",2716
"Photograph","ED SHEERAN",2658
"Believe","MUMFORD & SONS",2299
"Hold Back The River","JAMES BAY",1923
"Invincible","KELLY CLARKSON",1662
"Take Your Time","SAM HUNT",1593
"Ghost Town","ADAM LAMBERT",1418
"Uma Thurman","FALL OUT BOY",1351
"Trust You","ROB THOMAS",1003
"Brother f/Gavin DeGraw","NEEDTOBREATHE",972
"Girl Crush","LITTLE BIG TOWN",827
"Whistle (While You Work)","KATY TIZ",719
"Like I Can","SAM SMITH",676
"Go Big Or Go Home","AMERICAN AUTHORS",639
"One Last Time","ARIANA GRANDE",588
"Somebody f/Jeremih","NATALIE LA ROSE",554
"Cheerleader","OMI",551
"Someone New","HOZIER",533
"Elastic Heart f/The Weeknd...","SIA",527
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",507
"Chains","NICK JONAS",472
"Freedom","ALLEN STONE",424
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",397
"Shots","IMAGINE DRAGONS",384
"Mess Is Mine","VANCE JOY",342
"Beautiful Life","NICK FRADIANI",338
"Ex's and Oh's","ELLE KING",335
"Worth It f/Kid Ink","FIFTH HARMONY",329
"Time Of Our Lives f/Ne-Yo","PITBULL",313
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",302
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",273
"Lay Me Down","SAM SMITH",261
"Sparks","HILARY DUFF",237
"No Way No","MAGIC!",229
"Crave","PARACHUTE",214
