"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4808,"+45",273,"+2",27.794,"+0.144",86,"3",1,4808,797,27.794
2,"=","KATY PERRY The One That Got Away",4639,"-2",33,"-59",28.602,"+0.037",115,"36",1,4688,472,28.602
3,"=","BRUNO MARS It Will Rain",4251,"+8",104,"-1",25.324,"-0.019",128,"22",3,4251,579,25.343
4,"=","GAVIN DEGRAW Not Over You",3979,"-11",-162,"+13",21.705,"-0.064",237,"19",1,4384,354,25.25
5,"=","RIHANNA We Found Love f/Calvin Harris",3212,"+17",148,"-8",22.136,"+0.047",109,"16",5,3212,361,22.136
6,"=","KELLY CLARKSON Mr. Know It All",3068,"-44",-435,"+49",19.611,"-0.366",158,"54",1,4553,947,27.314
7,"=","DAUGHTRY Crawling Back To You",2928,"-27",-154,"-11",14.755,"-0.144",138,"514",6,3196,901,16.959
8,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",2927,"+117",713,"+49",19.008,"+0.568",33,"1",8,2927,855,19.008
9,"+1","COLDPLAY Paradise",2760,"+27",127,"+1",14.611,"+0.164",126,"26",9,2760,274,14.611
10,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2753,"-8",-187,"+23",18.302,"+0.098",218,"21",1,5169,599,29.564
11,"=","FRAY Heartbeat",2736,"+10",46,"+5",11.496,"-0.085",117,"45",9,2736,528,11.773
12,"+2","TRAIN Drive By",2399,"+82",499,"+29",12.851,"+0.433",27,"47",12,2399,795,12.851
13,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2144,"-30",-245,"+21",13.081,"-0.179",165,"--",7,3016,521,19.539
14,"+2","DAVID GUETTA Without You f/Usher",2107,"+1",-63,"-6",13.373,"-0.100",136,"43",14,2285,313,13.95
15,"+2","CHRISTINA PERRI A Thousand Years",1973,"+28",96,"+31",9.71,"+0.137",92,"30",15,1973,299,9.71
16,"+2","JESSIE J Domino",1787,"+59",473,"+16",9.826,"+0.263",57,"11",16,1787,473,9.826
17,"+2","SELENA GOMEZ & THE SCENE Love You Like A...",1552,"+19",205,"-31",7.652,"+0.238",67,"34",17,1552,320,7.652
18,"+2","SNOW PATROL Called Out In The Dark",1399,"+21",169,"+2",4.147,"+0.014",142,"209",18,1399,209,4.147
19,"+2","ANDY GRAMMER Fine By Me",1286,"-1",92,"-48",4.05,"-0.025",78,"482",19,1287,245,4.075
20,"+2","ELLIE GOULDING Lights",1261,"+19",90,"+28",4.983,"-0.072",145,"98",17,1261,180,5.055
21,"+2","HOT CHELLE RAE I Like It Like That f/New...",1210,"+7",133,"-27",4.149,"-0.014",62,"27",21,1210,199,4.163
