"Title","Artist","Spins"
"Maps","MAROON 5",6527
"Stay With Me","SAM SMITH",5869
"A Sky Full Of Stars","COLDPLAY",5528
"Rude","MAGIC!",5442
"Shake It Off","TAYLOR SWIFT",5284
"Love Runs Out","ONEREPUBLIC",5184
"All About That Bass","MEGHAN TRAINOR",4474
"Am I Wrong","NICO & VINZ",4338
"Angel In Blue Jeans","TRAIN",3964
"Girls Chase Boys","INGRID MICHAELSON",3704
"Boom Clap","CHARLI XCX",3595
"Cool Kids","ECHOSMITH",3398
"Latch f/Sam Smith","DISCLOSURE",3226
"Believer","AMERICAN AUTHORS",2907
"Don't","ED SHEERAN",2675
"Secrets","MARY LAMBERT",2456
"Superheroes","THE SCRIPT",2142
"Chandelier","SIA",2016
"Problem f/Iggy Azalea","ARIANA GRANDE",1852
"Try","COLBIE CAILLAT",1840
"Rather Be f/Jess Glynne","CLEAN BANDIT",1734
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1293
"Back Home","ANDY GRAMMER",1211
"Battleships","DAUGHTRY",1031
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",1005
"Come With Me Now","KONGOS",989
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",986
"This Is How We Do","KATY PERRY",897
"Classic","MKTO",857
"Burning Gold","CHRISTINA PERRI",776
"Ugly Heart","G.R.L.",711
"Summer","CALVIN HARRIS",673
"Be Okay","OH HONEY",624
"Headphones f/LOLO","MATT NATHANSON",620
"Unpack Your Heart","PHILLIP PHILLIPS",592
"Break Free f/Zedd","ARIANA GRANDE",565
"Habits (Stay High)","TOVE LO",515
"Stolen Dance","MILKY CHANCE",502
"Fire","GAVIN DEGRAW",499
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",436
"Riptide","VANCE JOY",417
"Fancy f/Charli XCX","IGGY AZALEA",408
"Love Someone","JASON MRAZ",323
"Ghost","ELLA HENDERSON",317
"Amnesia","5 SECONDS OF SUMMER",280
"Scarecrow","ALEX & SIERRA",254
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",247
"Only Love Can Hurt Like This","PALOMA FAITH",204
"Take Me To Church","HOZIER",187
"Hideaway","KIESZA",183
