"Title","Artist","Spins"
"Royals","LORDE",5862
"Roar","KATY PERRY",5745
"Brave","SARA BAREILLES",4818
"Wake Me Up","AVICII",4669
"Safe And Sound","CAPITAL CITIES",4216
"Counting Stars","ONEREPUBLIC",4134
"True Love f/Lily ...","PINK",3812
"Everything Has .....","TAYLOR SWIFT",3532
"Let Her Go","PASSENGER",3479
"Demons","IMAGINE DRAGONS",3313
"Applause","LADY GAGA",3111
"Blurred Lines f/P...","ROBIN THICKE",2737
"Still Into You","PARAMORE",2651
"Wrecking Ball","MILEY CYRUS",2140
"Summertime Sadnes...","LANA DEL REY",2076
"Clarity f/Foxes","ZEDD",1903
"Best Day Of My Li...","AMERICAN AUTHORS",1416
"Gorilla","BRUNO MARS",1334
"Come To Me","GOO GOO DOLLS",1284
"Waiting For Super...","DAUGHTRY",1277
"Who You Love f/Ka...","JOHN MAYER",1216
"Out Of My League","FITZ & THE TANTRU...",1052
"My Kind Of Love","EMELI SANDE",930
"Sweater Weather","NEIGHBOURHOOD",925
"Hold On We're Goi...","DRAKE F/MAJID JOR...",837
"Unconditionally","KATY PERRY",819
"What If","FIVE FOR FIGHTING",713
"Best I Ever Had","GAVIN DEGRAW",700
"Say Something","A GREAT BIG WORLD",696
"Love Don't Die","FRAY",625
"Can't Help","PARACHUTE",607
"Let Me Go f/Chad ...","AVRIL LAVIGNE",604
"Love Me Again","JOHN NEWMAN",600
"Sail","AWOLNATION",466
"365 Days","ZZ WARD",456
"In A World Like T...","BACKSTREET BOYS",446
"Bonfire Heart","JAMES BLUNT",364
"I Need Your Love","CALVIN HARRIS F/E...",348
"Slow Down","SELENA GOMEZ",299
"The Giving Tree","PLAIN WHITE T'S",276
"Marry Me","JASON DERULO",249
"Harlem","NEW POLITICS",235
"Here's To Us","HALESTORM",234
"TKO","JUSTIN TIMBERLAKE",223
"Lucky Strike","MAROON 5",219
"If So","ATLAS GENIUS",190
"Pompeii","BASTILLE",180
"Same Love f/Mary ...","MACKLEMORE & RYAN...",157
"You're Not Alone","MARIE MILLER",141
"Rough Water f/Jas...","TRAVIE MCCOY",127
