"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7001
"Style","TAYLOR SWIFT",6547
"Love Me Like You Do","ELLIE GOULDING",6546
"Sugar","MAROON 5",6369
"Uptown Funk f/Bruno Mars","MARK RONSON",4926
"Honey, I'm Good","ANDY GRAMMER",4896
"Thinking Out Loud","ED SHEERAN",4573
"Budapest","GEORGE EZRA",4223
"Heartbeat Song","KELLY CLARKSON",4076
"Earned It","THE WEEKND",3509
"Bright","ECHOSMITH",3189
"Fight Song","RACHEL PLATTEN",3136
"Want To Want Me","JASON DERULO",3072
"Dear Future Husband","MEGHAN TRAINOR",2596
"Nothing Without Love","NATE RUESS",2538
"Believe","MUMFORD & SONS",2182
"Lay Me Down","SAM SMITH",2090
"Talking Body","TOVE LO",1876
"Night Changes","ONE DIRECTION",1702
"Hold Back The River","JAMES BAY",1488
"One Last Time","ARIANA GRANDE",1451
"See You Again f/Charlie Puth","WIZ KHALIFA",1311
"High","YOUNG RISING SONS",1292
"Overload","LIFE OF DILLON",1193
"Chains","NICK JONAS",1012
"Somebody f/Jeremih","NATALIE LA ROSE",884
"Beggin For Thread","BANKS",768
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",757
"Take Your Time","SAM HUNT",736
"Wrong Club","THE TING TINGS",715
"Hurricane","LIFEHOUSE",711
"Ghost Town","ADAM LAMBERT",631
"Time Of Our Lives f/Ne-Yo","PITBULL",609
"Whistle (While You Work)","KATY TIZ",552
"Uma Thurman","FALL OUT BOY",551
"Brother f/Gavin DeGraw","NEEDTOBREATHE",533
"Nobody Love","TORI KELLY",507
"You Ruin Me","VERONICAS",502
"Billion","MAT KEARNEY",433
"Ghosttown","MADONNA",423
"I Want You To Know f/S. Gomez","ZEDD",378
"Elastic Heart f/The Weeknd...","SIA",357
"Sun Daze","FLORIDA-GEORGIA LINE",341
"Photograph","ED SHEERAN",304
"Girl Crush","LITTLE BIG TOWN",293
"No Way No","MAGIC!",226
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",225
"Can It Be You?","NORTH OF NINE",216
"GDFR f/Sage The Gemini","FLO RIDA",191
"Sugar, You","OH HONEY",183
