"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4236,"-19",-196,"+13",24.756,"+0.181",143,"11",1,5345,683,30.563
2,"+1","KELLY CLARKSON Mr. Know It All",4196,"+28",204,"+23",25.026,"+0.371",97,"41",2,4196,947,25.026
3,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4150,"-40",-100,"-58",25.087,"-0.278",157,"12",1,5169,599,29.564
4,"=","LADY ANTEBELLUM Just A Kiss",3685,"+5",83,"-31",21.263,"-0.068",141,"50",4,3685,414,21.404
5,"=","COLBIE CAILLAT Brighter Than The Sun",3650,"+18",127,"+10",22.509,"+0.211",163,"105",4,3650,357,22.509
6,"=","GAVIN DEGRAW Not Over You",3201,"+30",90,"-5",18.203,"+0.040",176,"33",6,3201,348,18.203
7,"+1","DAUGHTRY Crawling Back To You",2766,"+12",39,"+12",14.342,"+0.236",77,"184",7,2766,901,14.342
8,"-1","THE SCRIPT Nothing",2750,"-63",-409,"-12",16.339,"-0.259",146,"169",3,4163,439,21.681
9,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2651,"+33",220,"+22",17.336,"+0.018",104,"19",9,2651,521,17.336
10,"-1","LADY GAGA You And I",2612,"-31",-159,"-9",13.826,"+0.086",113,"62",6,3672,543,19.636
11,"+1","FRAY Heartbeat",2310,"+12",60,"-1",10.875,"+0.111",56,"127",11,2310,528,10.875
12,"-1","FOSTER THE PEOPLE Pumped Up Kicks",2303,"-60",-360,"-41",13.732,"-0.420",168,"27",3,4141,385,22.389
13,"+1","KATY PERRY The One That Got Away",2229,"+80",324,"+60",12.574,"+0.668",54,"6",13,2229,418,12.574
14,"-1","NICKELBACK When We Stand Together",2182,"+2",-9,"-15",8.633,"+0.077",74,"65",12,2391,725,10.969
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",2114,"-26",-64,"-32",13.526,"-0.198",122,"42",13,2182,391,14.129
16,"=","BRUNO MARS It Will Rain",1928,"+31",128,"+22",9.766,"+0.124",67,"3",16,1928,302,9.772
