"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5081,"+34",241,"-1",35.632,"+0.103",63,"4",1,5081,911,35.632
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4853,"-2",-123,"+18",35.036,"-0.168",117,"20",1,5388,855,37.448
3,"=","TRAIN Drive By",4596,"+28",207,"+14",29.653,"+0.332",111,"11",2,4596,795,29.653
4,"=","ADELE Rumour Has It",4513,"+56",323,"-21",30.961,"+0.738",176,"21",4,4513,765,30.961
5,"=","GOTYE Somebody That I Used To Know",4270,"+95",658,"+37",28.836,"+0.571",93,"1",5,4270,658,28.836
6,"=","KATY PERRY Part Of Me",3844,"-28",-140,"-3",25.998,"-0.112",76,"14",4,4132,895,26.693
7,"=","THE WANTED Glad You Came",3207,"+19",233,"-21",22.611,"+0.210",82,"8",7,3207,484,22.611
8,"=","JASON MRAZ I Won't Give Up",3014,"+19",106,"+3",17.848,"+0.110",106,"--",8,3014,462,17.87
9,"=","ADELE Set Fire To The Rain",2917,"-61",-375,"-14",21.684,"-0.627",170,"37",1,4955,797,34.937
10,"=","ANDY GRAMMER Fine By Me",2554,"+38",160,"+45",13.059,"+0.139",162,"77",10,2554,245,13.059
11,"+1","TAYLOR SWIFT Eyes Open",2461,"+26",217,"-31",14.521,"+0.004",35,"17",11,2461,694,14.846
12,"-1","JESSIE J Domino",2424,"-56",-522,"-6",16.72,"-0.524",141,"72",4,3870,485,23.269
13,"=","MAROON 5 Payphone f/Wiz Khalifa",2309,"+112",818,"-137",15.994,"+0.779",13,"2",13,2309,1497,15.994
14,"=","JOHN MAYER Shadow Days",1822,"+20",135,"+6",9.205,"-0.021",60,"--",13,1822,353,9.226
15,"=","NICKELBACK Lullaby",1710,"+6",91,"-1",6.628,"+0.060",105,"--",14,1710,281,6.628
16,"=","ONE DIRECTION What Makes You Beautiful",1518,"+84",529,"+35",10.057,"+0.644",42,"6",16,1518,529,10.057
17,"=","MATT NATHANSON Run f/Sugarland",1251,"-3",32,"-12",6.97,"-0.085",133,"--",16,1254,146,7.055
18,"=","THE SCRIPT If You Ever Come Back",1072,"+19",129,"-10",3.853,"+0.025",82,"--",18,1072,140,3.853
19,"=","NEON TREES Everybody Talks",991,"+26",251,"-10",3.852,"+0.101",45,"--",19,991,261,3.852
20,"=","COLBIE CAILLAT Favorite Song",925,"+21",73,"-6",3.415,"+0.150",48,"--",19,925,220,3.744
21,"=","ERIC HUTCHINSON Watching You Watch Him",834,"+14",101,"+20",2.664,"+0.041",92,"--",21,834,105,2.664
22,"+2","MAT KEARNEY Ships In The Night",785,"+23",28,"+38",2.57,"+0.288",95,"--",22,785,132,2.57
23,"+2","GAVIN DEGRAW Sweeter",742,"+3",82,"-14",2.247,"-0.008",44,"--",23,742,159,2.262
24,"-1","OUTASIGHT Tonight Is The Night",736,"-38",-170,"-47",2.308,"-0.140",135,"--",18,958,140,3.089
25,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",731,"-1",-51,"-4",6.043,"+0.207",151,"--",13,1790,320,8.109
26,"+1","CARLY RAE JEPSEN Call Me Maybe",729,"+40",295,"+20",4.107,"+0.314",26,"3",26,729,295,4.107
27,"+1","DEMI LOVATO Give Your Heart A Break",696,"+13",74,"-12",3.378,"+0.122",78,"49",27,696,106,3.378
28,"+1","CALVIN HARRIS Feel So Close",629,"+7",82,"+5",2.679,"+0.166",50,"16",28,629,131,2.679
29,"+1","GRAFFITI6 Free",605,"+13",91,"+2",2.522,"+0.135",57,"--",29,605,113,2.522
30,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",539,"+11",20,"+16",3.059,"+0.173",99,"58",26,539,119,3.059
31,"+1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",537,"+17",55,"+28",0.909,"+0.045",70,"--",30,537,108,1.068
32,"+1","FRAY Run For Your Life",512,"+14",78,"+20",2.056,"+0.088",43,"--",32,512,144,2.056
33,"+1","DAUGHTRY Outta My Head",477,"+8",26,"+1",1.348,"+0.037",30,"--",33,477,161,1.348
34,"+2","CARRIE UNDERWOOD Good Girl",453,"+20",89,"+12",2.64,"+0.098",46,"27",34,453,89,2.64
35,"=","FLO RIDA Wild Ones f/Sia",452,"+9",73,"-12",2.594,"+0.089",26,"7",35,452,156,2.594
36,"+1","JUSTIN BIEBER Boyfriend",400,"+18",100,"+13",1.298,"+0.097",23,"5",36,400,120,1.298
37,"+1","ED SHEERAN The A Team",385,"+21",96,"+19",1.758,"+0.039",29,"--",37,385,96,1.758
38,"+2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",325,"+9",-9,"+4",1.557,"+0.012",30,"69",38,338,65,1.641
39,"+2","HALEY REINHART Free",312,"+22",58,"+22",0.671,"+0.055",16,"--",39,312,64,0.684
40,"-1","ADAM LAMBERT Better Than I Know Myself",283,"-45",-404,"+41",1.314,"-0.153",108,"--",17,1240,225,4.962
41,"+1","KRIS ALLEN The Vision Of Love",275,"+13",55,"+11",0.722,"+0.035",24,"--",41,275,55,0.722
42,"+1","NEEDTOBREATHE Keep Your Eyes Open",240,"+7",24,"+3",0.319,"-0.009",43,"--",42,240,52,0.328
43,"+1","JUNIOR DOCTOR Uh Oh",233,"+1",10,"-10",0.238,"-0.017",14,"--",43,233,65,0.274
44,"+3","DANIEL POWTER Cupid",209,"+10",60,"+2",0.754,"+0.025",8,"--",44,209,60,0.754
45,"+3","NICKI MINAJ Starships",208,"+15",85,"+13",0.578,"+0.075",5,"10/34",45,208,85,0.578
46,"=","KARMIN Broken Hearted",206,"+6",60,"+4",0.917,"+0.036",7,"22",46,206,60,0.917
47,"-2","MIKEY WAX Counting On You",198,"-7",-51,"-4",0.212,"-0.021",62,"--",40,261,56,0.374
48,"+1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",191,"+4",-4,"+4",0.38,"+0.027",31,"--",46,211,45,0.38
49,"+1","SEETHER Tonight",172,"+6",18,"+7",0.268,"+0.029",5,"--",48,172,18,0.279
50,"--","ADAM LAMBERT Never Close Our Eyes",136,"--",103,"--",1.03,"--",1,"--",50,136,103,1.03
