"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4917,"+44",230,"+9",25.827,"+0.290",87,"2",1,4917,599,25.827
2,"=","HOT CHELLE RAE Tonight Tonight",4559,"-2",-34,"-9",24.406,"-0.194",129,"24",2,4609,408,25.013
3,"=","ADELE Someone Like You",4557,"+109",493,"+65",24.103,"+0.640",73,"1",3,4557,683,24.103
4,"+1","ONEREPUBLIC Good Life",3929,"-23",-186,"-16",22.797,"-0.199",140,"39",1,4888,408,25.509
5,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",3926,"-51",-454,"-7",20.198,"-0.392",108,"44",1,4794,785,25.04
6,"=","FOSTER THE PEOPLE Pumped Up Kicks",3608,"+58",337,"+40",17.205,"+0.420",98,"5",6,3608,385,17.205
7,"=","THE SCRIPT Nothing",3050,"+49",196,"+29",12.211,"+0.194",76,"26",7,3050,439,12.211
8,"=","THE BAND PERRY If I Die Young",2965,"-32",-342,"+70",14.274,"-0.008",123,"29",3,3975,496,19.165
9,"=","KELLY CLARKSON Mr. Know It All",2731,"+73",403,"-16",14.192,"+0.404",27,"32",9,2731,947,14.192
10,"=","LADY GAGA You And I",2312,"+40",289,"-2",11.595,"+0.250",43,"11",10,2312,543,11.595
11,"=","COLBIE CAILLAT Brighter Than The Sun",2232,"+37",118,"+13",11.467,"+0.252",93,"68",11,2232,308,11.467
12,"+1","MATT NATHANSON Faster",2126,"+20",113,"+12",8.8,"+0.075",140,"112",12,2126,181,8.8
13,"+1","LADY GAGA The Edge Of Glory",2031,"-42",-456,"-6",13.601,"-0.204",132,"53",2,4442,631,24.134
14,"+1","GAVIN DEGRAW Not Over You",2004,"+58",348,"+40",7.728,"+0.210",106,"--",14,2004,348,7.728
15,"-3","COLDPLAY Every Teardrop Is A Waterfall",1990,"-159",-691,"-123",8.507,"-0.686",112,"99",7,2952,560,12.98
16,"=","LMFAO Party Rock Anthem",1628,"+2",96,"-9",8.375,"+0.007",96,"10",16,1628,181,8.375
17,"=","LADY ANTEBELLUM Just A Kiss",1576,"+41",188,"+15",7.533,"+0.128",71,"--",17,1576,252,7.533
18,"=","MICHELLE BRANCH Loud Music",1312,"-2",67,"-1",3.671,"-0.063",94,"--",18,1314,154,3.734
19,"=","MAT KEARNEY Hey Mama",1275,"+25",40,"+37",3.665,"+0.110",140,"--",19,1275,103,3.665
20,"=","BRITNEY SPEARS I Wanna Go",1181,"-14",-61,"-25",5.796,"-0.130",77,"48",20,1242,228,6.438
21,"=","PITBULL Give Me Everything f/Ne-Yo",1122,"-18",-141,"+0",5.746,"+0.024",109,"35",17,1414,229,7.639
22,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1097,"+27",221,"-1",3.912,"+0.040",60,"--",22,1097,222,3.912
23,"=","O.A.R. Heaven",911,"+10",86,"+9",3.792,"-0.001",86,"--",23,911,110,3.793
24,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",740,"+18",60,"+4",3.293,"+0.076",52,"13",24,740,121,3.293
25,"+3","DAUGHTRY Crawling Back To You",687,"+90",612,"+35",3.588,"+0.369",7,"--",25,687,612,3.588
26,"=","PARACHUTE Kiss Me Slowly",641,"+8",58,"-2",1.241,"+0.008",33,"544",26,641,165,1.241
27,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",638,"+24",113,"+12",1.436,"+0.044",37,"--",27,638,118,1.436
28,"-3","GOO GOO DOLLS All That You Are",621,"-80",-654,"-5",3.494,"-0.201",105,"713",15,1621,250,7.234
29,"=","MARTIN SOLVEIG & DRAGONETTE Hello",510,"-2",40,"+5",2.817,"+0.040",40,"100",28,516,144,2.817
30,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",508,"+26",161,"+22",2.436,"+0.152",34,"7",30,508,161,2.436
31,"+7","NICKELBACK When We Stand Together",472,"+107",472,"+107",2.15,"+0.516",4,"17",31,472,472,2.15
32,"=","DEMI LOVATO Skyscraper",449,"+5",47,"+2",0.897,"+0.007",52,"--",31,449,84,0.966
33,"=","RIHANNA Cheers (Drink To That)",445,"+3",35,"-8",1.707,"-0.014",40,"12",31,445,82,1.738
34,"=","THEORY OF A DEADMAN Out Of My Head",438,"+2",74,"-4",0.717,"-0.029",32,"--",34,438,108,0.759
35,"-4","THREE DAYS GRACE Lost In You",414,"-47",-276,"-25",0.898,"-0.100",140,"--",21,1130,109,2.704
36,"-1","NICKI MINAJ Super Bass",401,"-4",4,"-7",1.348,"+0.016",64,"27",33,409,91,1.356
37,"-1","DURAN DURAN Leave A Light On",382,"+3",75,"-34",0.901,"-0.058",13,"--",36,382,232,0.959
38,"-1","JESSIE J Price Tag f/B.O.B",377,"+3",-30,"+27",2.596,"+0.027",140,"207",18,1280,162,6.478
39,"=","CAROLINA LIAR Drown",357,"+11",39,"+20",0.478,"+0.000",55,"--",36,357,84,0.478
40,"=","ELLIE GOULDING Lights",350,"+8",87,"-20",0.607,"+0.001",14,"136",39,350,180,0.607
41,"=","RACHEL PLATTEN 1000 Ships",342,"+11",34,"+13",0.534,"+0.005",63,"--",38,342,63,0.541
42,"=","THE CAB Bad",273,"+11",-3,"+14",0.33,"+0.010",43,"--",39,278,61,0.384
43,"=","BAD MEETS EVIL Lighters f/Bruno Mars",238,"+2",26,"-1",0.848,"+0.000",24,"22",42,238,61,0.848
44,"+1","KID ROCK Care f/Martina Mcbride",215,"+18",111,"+2",0.523,"+0.031",6,"--",44,215,111,0.523
45,"-1","SNOW PATROL Called Out In The Dark",205,"+5",63,"-5",0.269,"+0.008",11,"582",44,205,68,0.269
