"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",6086
"Ain't It Fun","PARAMORE",5754
"Stay With Me","SAM SMITH",5167
"Rude","MAGIC!",4986
"Sing","ED SHEERAN",4824
"Me And My Broken Heart","RIXTON",4729
"All Of Me","JOHN LEGEND",4428
"Not A Bad Thing","JUSTIN TIMBERLAKE",4404
"Love Runs Out","ONEREPUBLIC",3900
"Girls Chase Boys","INGRID MICHAELSON",3878
"Birthday","KATY PERRY",3245
"Maps","MAROON 5",3148
"Problem f/Iggy Azalea","ARIANA GRANDE",2949
"Peace","O.A.R.",2105
"A Sky Full Of Stars","COLDPLAY",1979
"Angel In Blue Jeans","TRAIN",1963
"Tennis Court","LORDE",1925
"Classic","MKTO",1650
"Raging Fire","PHILLIP PHILLIPS",1623
"Summer","CALVIN HARRIS",1620
"Break Your Plans","FRAY",1499
"Believer","AMERICAN AUTHORS",1418
"Already Home","A GREAT BIG WORLD",1185
"Come With Me Now","KONGOS",1111
"I Choose You","SARA BAREILLES",1091
"Back Home","ANDY GRAMMER",927
"Fancy f/Charli XCX","IGGY AZALEA",898
"Be Okay","OH HONEY",569
"You & I","ONE DIRECTION",558
"Latch f/Sam Smith","DISCLOSURE",545
"Talk Dirty f/2 Chainz","JASON DERULO",541
"Last Love Song","ZZ WARD",513
"Battleships","DAUGHTRY",453
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",403
"I Was A Fool","TEGAN & SARA",333
"One Minute More","CAPITAL CITIES",327
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",317
"Torpedo","JILLETTE JOHNSON",282
"All I Want","KODALINE",279
"Text Me In The Morning","NEON TREES",276
"Crazy Lucky","BETTER THAN EZRA",264
"Cool Kids","ECHOSMITH",263
"Play It Again","LUKE BRYAN",220
"We Are Done","MADDEN BROTHERS",215
"Turn Down For What","DJ SNAKE & LIL JON",213
"Come Get It Bae","PHARRELL WILLIAMS",196
"The Big Bang","KATY TIZ",195
"Addicted To You","AVICII",188
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",166
"I Wanna Get Better","BLEACHERS",151
