"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6540
"Take Me To Church","HOZIER",6174
"Thinking Out Loud","ED SHEERAN",5850
"I'm Not The Only One","SAM SMITH",5644
"Uptown Funk f/Bruno Mars","MARK RONSON",4998
"Lips Are Movin","MEGHAN TRAINOR",4212
"Riptide","VANCE JOY",4069
"Animals","MAROON 5",4035
"Ghost","ELLA HENDERSON",3625
"I Lived","ONEREPUBLIC",3067
"Try","COLBIE CAILLAT",2926
"Jealous","NICK JONAS",2923
"Waves","MR PROBZ",2917
"Habits (Stay High)","TOVE LO",2889
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2541
"Centuries","FALL OUT BOY",2437
"Heartbeat Song","KELLY CLARKSON",2353
"I Bet My Life","IMAGINE DRAGONS",2268
"Stolen Dance","MILKY CHANCE",1910
"Sugar","MAROON 5",1821
"The Heart Wants What It Wants","SELENA GOMEZ",1696
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1508
"Geronimo","SHEPPARD",1493
"Style","TAYLOR SWIFT",1151
"Afterlife","INGRID MICHAELSON",1136
"Dangerous f/Joywave","BIG DATA",1078
"Budapest","GEORGE EZRA",852
"Bartender","LADY ANTEBELLUM",729
"Love Me Like You Do","ELLIE GOULDING",682
"Blame f/John Newman","CALVIN HARRIS",638
"Heartbeat","MAT KEARNEY",523
"Heroes","ALESSO",515
"The Words","CHRISTINA PERRI",501
"Night Changes","ONE DIRECTION",496
"Shut Up And Dance","WALK THE MOON",487
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",383
"Every Breaking Wave","U2",382
"Never Been In Love f/Icona Pop","COBRA STARSHIP",325
"Sledgehammer","FIFTH HARMONY",311
"Weekend","PRIORY",273
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",233
"Fear","BLUE OCTOBER",190
"In Your Arms","NICO & VINZ",186
"Do I Wanna Know?","ARCTIC MONKEYS",184
"Talking Body","TOVE LO",182
"No Good In Goodbye","THE SCRIPT",181
"Dangerous f/Sam Martin","DAVID GUETTA",132
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",122
"Let Your Hair Down","MAGIC!",115
"Time Of Our Lives f/Ne-Yo","PITBULL",114
