"Title","Artist","Spins"
"Like I'm Gonna Lose You","MEGHAN TRAINOR",7089
"Hello","ADELE",6896
"Stitches","SHAWN MENDES",6277
"Ex's and Oh's","ELLE KING",5891
"On My Mind","ELLIE GOULDING",5812
"Wildest Dreams","TAYLOR SWIFT",5003
"Stand By You","RACHEL PLATTEN",4994
"Adventure Of A Lifetime","COLDPLAY",4389
"Sorry","JUSTIN BIEBER",3695
"When We Were Young","ADELE",3437
"Renegades","X AMBASSADORS",3263
"Used To Love You","GWEN STEFANI",3158
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3041
"Same Old Love","SELENA GOMEZ",2941
"Stressed Out","TWENTY ONE PILOTS",2930
"Let It Go","JAMES BAY",2872
"Hold My Hand","JESS GLYNNE",2707
"Confident","DEMI LOVATO",2425
"Here","ALESSIA CARA",2326
"Hold On Forever","ROB THOMAS",1799
"One Call Away","CHARLIE PUTH",1734
"What Do You Mean?","JUSTIN BIEBER",1715
"Irresistible f/Demi Lovato","FALL OUT BOY",1351
"In The Night","THE WEEKND",1322
"Out Of The Woods","TAYLOR SWIFT",1174
"Another Lonely Night","ADAM LAMBERT",1103
"Can't  Sleep Love","PENTATONIX",1037
"Love Yourself","JUSTIN BIEBER",739
"New Americana","HALSEY",734
"Perfect","ONE DIRECTION",729
"Cake By The Ocean","DNCE",690
"Hypnotic","ZELLA DAY",670
"Hide Away","DAYA",668
"Piece By Piece","KELLY CLARKSON",650
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",610
"Live Forever","THE BAND PERRY",589
"Oh My Love","THE SCORE",484
"One Love","MARIANAS TRENCH",445
"Oasis","A GREAT BIG WORLD",399
"Electric Love","BORNS",376
"Fix My Eyes","FOR KING & COUNTRY",353
"Can't Help Falling In Love","HALEY REINHART",330
"Drink You Away","JUSTIN TIMBERLAKE",304
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",272
"7 Years","LUKAS GRAHAM",253
"Brand New","BEN RECTOR",239
"First","COLD WAR KIDS",238
"Die A Happy Man","THOMAS RHETT",171
"(I Do) Like We Do","HARRY CONNICK, JR.",156
"See You Again","CHARLIE PUTH",151
