"Title","Artist","Spins"
"Daylight","MAROON 5",5431
"I Will Wait","MUMFORD & SONS",4766
"I Knew You Were Troubl...","TAYLOR SWIFT",4349
"Ho Hey","LUMINEERS",4338
"Catch My Breath","KELLY CLARKSON",4207
"When I Was Your Man","BRUNO MARS",3700
"Carry On","FUN.",3646
"Try","PINK",3644
"Locked Out Of Heaven","BRUNO MARS",2927
"Little Talks","OF MONSTERS AND MEN",2792
"Madness","MUSE",2346
"Mermaid","TRAIN",2245
"Girl On Fire","ALICIA KEYS",2239
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2228
"Just Give Me A Reason","PINK",2217
"Hall Of Fame f/will.i....","THE SCRIPT",2208
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2070
"Next To Me","EMELI SANDE",1966
"Gone, Gone, Gone","PHILLIP PHILLIPS",1789
"Wanted","HUNTER HAYES",1438
"Because We Can","BON JOVI",1337
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",1216
"Stay f/Mikky Ekko","RIHANNA",1104
"Lego House","ED SHEERAN",1061
"Rebel Beat","GOO GOO DOLLS",1043
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",944
"Sweet Nothing f/Floren...","CALVIN HARRIS",896
"If I Lose Myself","ONEREPUBLIC",809
"Troublemaker f/Flo Rid...","OLLY MURS",721
"We Come Running","YOUNGBLOOD HAWKE",605
"C'mon","KE$HA",482
"Closer","TEGAN AND SARA",457
"22","TAYLOR SWIFT",444
"Heart Attack","DEMI LOVATO",377
"Restless Heart","MATT HIRES",322
"Feel This Moment f/C. ...","PITBULL",320
"Hold On","ALABAMA SHAKES",305
"My Songs Know What You...","FALL OUT BOY",300
"Radioactive","IMAGINE DRAGONS",273
"Overjoyed","MATCHBOX TWENTY",273
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",270
"Red Hands","WALK OFF THE EARTH",242
"Bones","GINNY BLACKMORE",240
"Take A Walk","PASSION PIT",223
"Remix (I Like The)","NEW KIDS ON THE BLOCK",218
"I Could Be A King","THE DUNWELLS",208
"Back It Up","CARO EMERALD",196
"The Rebound","TRISTAN PRETTYMAN",184
"Stubborn Love","LUMINEERS",152
"It's A Beautiful Day","MICHAEL BUBLE",147
