"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4888,44,244,17,25.09,0.455,87,"11",1,4888,408,25.09
2,"=","LADY GAGA The Edge Of Glory",4321,2,114,-26,23.079,0.014,79,"16",2,4321,631,23.079
3,"+1","KATY PERRY Last Friday Night (T.G.I.F.)",4276,31,424,-48,22.76,0.269,55,"5",3,4276,785,22.76
4,"-1","ADELE Rolling In The Deep",4253,-15,-163,5,23.192,-0.074,87,"13",1,5540,342,29.393
5,"=","ANDY GRAMMER Keep Your Head Up",3496,-8,-8,8,16.656,-0.082,87,"59",5,3549,291,16.891
6,"=","BRUNO MARS Lazy Song",3387,-40,-434,26,16.112,0.003,87,"31",2,4460,564,22.506
7,"=","TRAIN Save Me San Francisco",3221,24,63,36,12.631,0.124,87,"114",7,3221,355,12.845
8,"=","THE BAND PERRY If I Die Young",2902,85,489,26,14.854,0.388,70,"14",8,2902,489,14.854
9,"=","HOT CHELLE RAE Tonight Tonight",2765,18,200,-35,14.184,0.217,76,"6",8,2765,408,14.184
10,"+2","COLDPLAY Every Teardrop Is A Waterfall",2486,7,116,-15,11.377,0.205,59,"41",10,2486,560,11.377
11,"=","PINK F**kin' Perfect (Perfect)",2473,-20,-128,21,15.65,-0.015,87,"128",2,4534,67,24.858
12,"-2","MAROON 5 Never Gonna Leave This Bed",2462,-44,-276,-1,11.77,-0.079,87,"68",4,3782,246,18.678
13,"=","BLACK EYED PEAS Just Can't Get Enough",2221,-25,-52,-31,12.776,-0.093,87,"52",12,2308,292,13.055
14,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2137,50,516,-23,11.469,0.511,34,"1",14,2137,599,11.469
15,"-1","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2056,-91,-404,-68,11.648,-0.538,87,"70",10,2719,328,15.106
16,"=","KATY PERRY E.T.",1789,-27,-274,6,9.52,-0.174,87,"69",2,4417,523,23.302
17,"=","CHRISTINA PERRI Arms",1684,0,87,-25,5.682,0.022,87,"127",16,1684,179,5.682
18,"=","MATT NATHANSON Faster",1511,32,147,12,5.248,0.114,87,"87",18,1511,177,5.248
19,"=","FOSTER THE PEOPLE Pumped Up Kicks",1277,36,282,-2,4.073,0.118,45,"4",19,1277,341,4.073
20,"=","GOO GOO DOLLS All That You Are",1248,11,125,-17,5,-0.001,52,"883",19,1248,250,5.001
21,"+1","THE SCRIPT Nothing",1203,51,429,-5,4.008,0.286,23,"234",21,1203,439,4.008
22,"-1","PITBULL Give Me Everything f/Ne-Yo",1174,14,141,-6,6.004,0.055,56,"10",20,1174,229,6.004
23,"=","THREE DAYS GRACE Lost In You",955,8,51,4,2.178,0.064,87,"859",23,955,89,2.178
24,"+1","GAVIN DEGRAW Not Over You",908,22,106,-1,3.191,0.015,53,"180",24,908,237,3.191
25,"-1","JESSIE J Price Tag f/B.O.B",907,-22,-158,2,5.381,-0.153,87,"92",18,1280,162,6.478
26,"=","COLBIE CAILLAT Brighter Than The Sun",900,27,145,1,2.946,0.057,40,"--",26,900,198,2.946
27,"+2","ADELE Someone Like You",888,56,365,20,4.831,0.33,20,"36",27,888,365,4.831
28,"-1","MAT KEARNEY Hey Mama",884,16,103,13,1.864,0.016,87,"--",26,884,103,1.864
29,"+1","MICHELLE BRANCH Loud Music",834,19,145,0,1.789,0.128,41,"--",29,834,154,1.789
30,"-2","BRITNEY SPEARS Till The World Ends",816,-21,-66,-24,5.861,-0.169,87,"73",17,1171,193,6.523
31,"=","LMFAO Party Rock Anthem",740,16,83,-4,3.324,0.041,43,"2/98",31,740,159,3.324
32,"=","LENNY KRAVITZ Stand",594,8,76,-2,1.239,0.059,34,"--",32,594,112,1.239
33,"+1","BRITNEY SPEARS I Wanna Go",575,16,95,-4,2.025,0.119,24,"9",33,575,167,2.025
34,"+1","DAVID COOK Last Goodbye",544,2,-42,-3,1.669,-0.017,85,"--",29,602,102,1.763
35,"-2","STEVEN TYLER (It) Feels So Good",519,-42,-459,46,2.024,-0.162,83,"682",16,1474,270,5.905
36,"=","O.A.R. Heaven",486,21,98,22,2.039,0.105,33,"--",36,486,110,2.039
37,"=","JENNIFER LOPEZ F/PITBULL On The Floor",420,3,-20,23,1.662,0.079,87,"45",24,909,148,4.073
38,"=","TAYLOR SWIFT The Story Of Us",383,-23,-97,-16,2.261,-0.047,81,"224",30,581,68,2.917
39,"=","SELENA GOMEZ & THE SCENE Who Says",320,10,54,8,1.039,0.023,30,"76",39,320,56,1.039
40,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",307,6,39,4,0.255,0.013,35,"--",40,307,44,0.255
41,"=","NEON TREES Your Surrender",288,-11,-219,28,0.782,0,87,"--",23,887,110,2.156
42,"+1","NICKI MINAJ Super Bass",252,17,86,13,0.809,0.04,11,"8",42,252,86,0.809
