"Title","Artist","Spins"
"Daylight","MAROON 5",5104
"I Will Wait","MUMFORD & SONS",4873
"When I Was Your M...","BRUNO MARS",4515
"Ho Hey","LUMINEERS",4180
"Carry On","FUN.",4074
"Catch My Breath","KELLY CLARKSON",4026
"I Knew You Were T...","TAYLOR SWIFT",3721
"Try","PINK",3281
"Just Give Me A Re...","PINK",3107
"Little Talks","OF MONSTERS AND M...",2599
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2568
"Madness","MUSE",2519
"Next To Me","EMELI SANDE",2386
"Don't You Worry C...","SWEDISH HOUSE MAF...",2247
"Gone, Gone, Gone","PHILLIP PHILLIPS",2171
"Hall Of Fame f/wi...","THE SCRIPT",2026
"Stay f/Mikky Ekko","RIHANNA",1729
"Because We Can","BON JOVI",1439
"Lego House","ED SHEERAN",1358
"Come Along f/CeeL...","VICCI MARTINEZ",1253
"Girl On Fire","ALICIA KEYS",1161
"22","TAYLOR SWIFT",1101
"Rebel Beat","GOO GOO DOLLS",1098
"Mermaid","TRAIN",1098
"Sweet Nothing f/F...","CALVIN HARRIS",1088
"Scream And Shout","WILL.I.AM F/BRITN...",961
"Troublemaker f/Fl...","OLLY MURS",942
"If I Lose Myself","ONEREPUBLIC",878
"We Come Running","YOUNGBLOOD HAWKE",654
"Heart Attack","DEMI LOVATO",629
"Feel This Moment ...","PITBULL",535
"Closer","TEGAN AND SARA",499
"Red Hands","WALK OFF THE EART...",498
"Radioactive","IMAGINE DRAGONS",407
"My Songs Know Wha...","FALL OUT BOY",403
"Restless Heart","MATT HIRES",388
"Bones","GINNY BLACKMORE",357
"Hold On","ALABAMA SHAKES",357
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",292
"I Could Be A King","THE DUNWELLS",254
"Remix (I Like The...","NEW KIDS ON THE B...",245
"It's A Beautiful ...","MICHAEL BUBLE",178
"Goodbye In Her Ey...","ZAC BROWN BAND",174
"Lover Of The Ligh...","MUMFORD & SONS",165
"Cruise","FLORIDA-GEORGIA L...",161
"Only You","CEE LO GREEN & LA...",148
"Change","CHURCHILL",138
"Carried Away","PASSION PIT",132
"Stubborn Love","LUMINEERS",127
"Beneath Your Beau...","LABRINTH",125
