"Title","Artist","Spins"
"Take Me To Church","HOZIER",6510
"Thinking Out Loud","ED SHEERAN",6421
"Blank Space","TAYLOR SWIFT",6282
"Uptown Funk f/Bruno Mars","MARK RONSON",6178
"Lips Are Movin","MEGHAN TRAINOR",5168
"I'm Not The Only One","SAM SMITH",4570
"Riptide","VANCE JOY",4139
"Ghost","ELLA HENDERSON",3988
"I Lived","ONEREPUBLIC",3356
"Jealous","NICK JONAS",3333
"Animals","MAROON 5",3194
"Sugar","MAROON 5",3149
"Heartbeat Song","KELLY CLARKSON",3018
"Centuries","FALL OUT BOY",2918
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2520
"I Bet My Life","IMAGINE DRAGONS",2418
"Style","TAYLOR SWIFT",2219
"Waves","MR PROBZ",2133
"The Heart Wants What It Wants","SELENA GOMEZ",2085
"Geronimo","SHEPPARD",1902
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1593
"Love Me Like You Do","ELLIE GOULDING",1302
"Dangerous f/Joywave","BIG DATA",1177
"Budapest","GEORGE EZRA",1087
"Shut Up And Dance","WALK THE MOON",753
"Bartender","LADY ANTEBELLUM",735
"Heroes","ALESSO",654
"Night Changes","ONE DIRECTION",577
"The Words","CHRISTINA PERRI",552
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",544
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",537
"Heartbeat","MAT KEARNEY",503
"No Good In Goodbye","THE SCRIPT",466
"Blame f/John Newman","CALVIN HARRIS",445
"Every Breaking Wave","U2",425
"Sledgehammer","FIFTH HARMONY",423
"Afterlife","INGRID MICHAELSON",336
"Bulletproof Picasso","TRAIN",294
"Talking Body","TOVE LO",282
"Honey, I'm Good","ANDY GRAMMER",271
"First Kiss","KID ROCK",261
"Never Been In Love f/Icona Pop","COBRA STARSHIP",259
"Fear","BLUE OCTOBER",250
"Time Of Our Lives f/Ne-Yo","PITBULL",223
"Weekend","PRIORY",219
"Do I Wanna Know?","ARCTIC MONKEYS",194
"Bright","ECHOSMITH",167
"Cigarette Daydreams","CAGE THE ELEPHANT",130
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",125
"Masterpiece","JESSIE J",123
