"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6192
"All Of Me","JOHN LEGEND",5719
"Dark Horse","KATY PERRY",5688
"Pompeii","BASTILLE",5478
"Team","LORDE",4405
"Best Day Of My Life","AMERICAN AUTHORS",3914
"Sleeping With A Friend","NEON TREES",3568
"Raging Fire","PHILLIP PHILLIPS",3378
"Story Of My Life","ONE DIRECTION",3374
"Burn","ELLIE GOULDING",3257
"Human","CHRISTINA PERRI",3110
"Not A Bad Thing","JUSTIN TIMBERLAKE",2941
"Ain't It Fun","PARAMORE",2902
"The Walker","FITZ & THE TANTRUMS",2867
"I Choose You","SARA BAREILLES",2009
"Sing","ED SHEERAN",2002
"Girls Chase Boys","INGRID MICHAELSON",1895
"The Man","ALOE BLACC",1802
"Timber f/Ke$ha","PITBULL",1516
"Hey Brother","AVICII",1478
"Me And My Broken Heart","RIXTON",1198
"Let It Go","IDINA MENZEL",1182
"She Keeps Me Warm","MARY LAMBERT",1179
"Talk Dirty f/2 Chainz","JASON DERULO",1095
"Neon Lights","DEMI LOVATO",1031
"On Top Of The World","IMAGINE DRAGONS",957
"Am I Wrong","NICO & VINZ",885
"Peace","O.A.R.",867
"Kinks Shirt","MATT NATHANSON",791
"The Monster f/Rihanna","EMINEM",690
"Come A Little Closer","CAGE THE ELEPHANT",631
"Stay With Me","SAM SMITH",610
"Tonight You're Perfect","NEW POLITICS",559
"Magic","COLDPLAY",512
"The Mother We Share","CHVRCHES",484
"She Ain't You","NEW HOLLOW",465
"Young Girls","BRUNO MARS",413
"Love Runs Out","ONEREPUBLIC",405
"Ordinary Love","U2",393
"Skinny Love","BIRDY",382
"Break Your Plans","FRAY",355
"Already Home","A GREAT BIG WORLD",345
"Birthday","KATY PERRY",334
"Fall In Love","PHANTOGRAM",293
"Rude","MAGIC!",226
"Classic","MKTO",219
"Impossible","RYAN STAR",219
"Forever","HAIM",203
"All I Want","KODALINE",171
"Let It Go","DEMI LOVATO",165
