"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5094,-18,-79,-1,35.071,0.036,144,"4",1,5383,658,36.712
2,"=","MAROON 5 Payphone f/Wiz Khalifa",4928,48,209,17,32.917,0.161,64,"3",2,4928,1497,32.917
3,"=","FUN. We Are Young f/Janelle Monae",4623,-35,-98,-30,33.08,-0.408,114,"18",1,5161,911,36.298
4,"=","CARLY RAE JEPSEN Call Me Maybe",4619,71,500,14,32.073,0.5,77,"1",4,4619,723,32.073
5,"=","THE WANTED Glad You Came",4173,2,-14,0,28.01,0.158,133,"34",4,4192,484,28.519
6,"=","ONE DIRECTION What Makes You Beautiful",3867,-11,161,-46,26.001,0.069,93,"10",6,3878,529,26.001
7,"=","TRAIN Drive By",3502,-45,-302,28,23.162,-0.088,162,"25",2,4762,795,32.26
8,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3260,-3,-198,54,26.698,0.146,168,"66",1,5388,855,37.448
9,"=","JASON MRAZ I Won't Give Up",3153,7,-21,-20,20.603,0.219,157,"22",8,3222,462,20.603
10,"=","NEON TREES Everybody Talks",3033,27,162,10,17.428,0.25,96,"19",10,3033,466,17.428
11,"=","ADELE Rumour Has It",2922,-29,-475,80,20.635,-0.192,227,"76",2,4794,765,32.405
12,"+2","KARMIN Broken Hearted",2219,67,464,22,12.481,0.357,58,"16",12,2219,464,12.481
13,"=","KATY PERRY Wide Awake",2215,48,564,-40,13.743,0.047,28,"2",13,2215,654,13.743
14,"-2","JOHN MAYER Shadow Days",2172,-59,-186,-56,11.306,-0.287,111,"262",12,2361,353,13.329
15,"=","DEMI LOVATO Give Your Heart A Break",2112,29,218,8,11.63,0.096,129,"24",13,2112,313,11.63
16,"=","KATY PERRY Part Of Me",1590,-51,-293,-16,13.252,-0.425,127,"59",4,4132,895,26.693
17,"+1","GRAFFITI6 Free",1525,21,100,7,7.014,0.002,108,"--",17,1525,261,7.014
18,"-1","FLO RIDA Wild Ones f/Sia",1519,-14,20,-34,8.326,-0.116,77,"15",16,1556,254,8.849
19,"=","GAVIN DEGRAW Sweeter",1310,6,31,-2,5.027,0.012,95,"139",17,1310,166,5.027
20,"=","KELLY CLARKSON Dark Side",1228,60,324,3,6.177,0.341,23,"170",20,1228,443,6.177
21,"=","ELLIE GOULDING Lights",1187,35,233,2,7.676,0.12,192,"5",17,1261,252,7.676
22,"+2","MATCHBOX TWENTY She's So Mean",979,96,788,-9,7.018,0.338,7,"155",22,979,820,7.018
23,"=","ED SHEERAN The A Team",962,9,66,0,5.418,0.074,80,"--",22,962,180,5.418
24,"-2","CARRIE UNDERWOOD Good Girl",954,-23,26,-41,4.626,-0.085,97,"44",20,977,122,4.915
25,"+2","TRAIN 50 Ways To Say Goodbye",884,66,354,24,4.114,0.383,18,"229",25,884,354,4.114
26,"-1","NICKI MINAJ Starships",856,-1,119,-7,4.718,0.047,56,"27/51",24,857,127,4.718
27,"-1","DAUGHTRY Outta My Head",831,2,-19,-3,2.234,-0.095,81,"--",23,856,161,2.569
28,"=","HALEY REINHART Free",674,7,22,16,1.886,0.068,67,"--",27,674,116,1.886
29,"+1","ALANIS MORISSETTE Guardian",629,5,6,4,2.543,0.038,37,"--",28,629,189,3.121
30,"-1","RIHANNA Where Have You Been",615,-12,107,-31,3.279,0.034,39,"8",29,627,138,3.279
31,"=","USHER Scream",610,26,80,24,3.991,0.14,40,"--",30,610,134,3.991
32,"=","GROUPLOVE Tongue Tied",591,9,85,-8,3.021,0.071,38,"56",31,591,132,3.021
33,"=","KRIS ALLEN The Vision Of Love",547,-1,5,4,1.417,0,75,"--",29,562,100,1.428
34,"=","JUSTIN BIEBER Boyfriend",504,5,75,1,1.703,-0.024,74,"11",34,504,120,1.727
35,"=","JUNIOR DOCTOR Uh Oh",465,3,11,-8,0.77,0.005,65,"--",34,465,65,0.77
36,"=","ADAM LAMBERT Never Close Our Eyes",418,5,10,7,1.736,0.012,52,"--",36,418,111,2.115
37,"=","PHILLIP PHILLIPS Home",411,18,93,8,2.919,0.14,14,"--",37,411,175,2.919
38,"=","GYM CLASS HEROES The Fighter f/Ryan Tedd...",376,17,84,3,1.435,0.074,24,"17",38,376,105,1.435
39,"+2","ALEX CLARE Too Close",355,19,80,9,1.336,0.085,20,"54",39,355,81,1.336
40,"-1","NEEDTOBREATHE Keep Your Eyes Open",352,1,5,3,0.539,0.03,94,"--",37,352,53,0.593
41,"-1","CALVIN HARRIS Feel So Close",341,2,5,2,3.554,0.037,101,"29",26,664,131,3.554
42,"=","DANIEL POWTER Cupid",339,9,22,7,0.76,-0.023,59,"--",40,339,70,1.16
43,"+1","FUN. Some Nights",337,26,145,22,2.009,0.203,4,"30",43,337,145,2.009
44,"-1","THEORY OF A DEADMAN Hurricane",325,-4,1,-9,0.472,-0.018,42,"--",41,329,61,0.49
45,"=","RYAN STAR Stay Awhile",277,2,16,0,0.99,0.045,33,"--",45,277,56,0.99
46,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",261,1,-19,1,0.416,0.017,82,"--",42,282,45,0.499
47,"+1","REBECCA FERGUSON Nothing's Real But Love",249,8,34,6,0.689,0.068,10,"--",47,249,77,0.689
48,"-1","LINKIN PARK Burn It Down",248,1,5,-9,0.896,-0.001,11,"55",47,256,90,0.922
49,"+1","IMAGINE DRAGONS It's Time",219,9,15,1,0.354,0.026,4,"99",49,219,63,0.354
50,"-1","MAYER HAWTHORNE The Walk",216,4,16,4,0.629,0.11,9,"--",49,216,44,0.629
