"Title","Artist","Spins"
"Ain't It Fun","PARAMORE",6066
"Not A Bad Thing","JUSTIN TIMBERLAKE",5847
"All Of Me","JOHN LEGEND",5448
"Sing","ED SHEERAN",4761
"Am I Wrong","NICO & VINZ",4412
"Happy","PHARRELL WILLIAMS",4409
"Me And My Broken Heart","RIXTON",4342
"Pompeii","BASTILLE",4046
"Raging Fire","PHILLIP PHILLIPS",3864
"Best Day Of My Life","AMERICAN AUTHORS",3568
"Stay With Me","SAM SMITH",3453
"Girls Chase Boys","INGRID MICHAELSON",3403
"Love Runs Out","ONEREPUBLIC",3280
"Birthday","KATY PERRY",3249
"Rude","MAGIC!",3094
"I Choose You","SARA BAREILLES",2495
"Problem f/Iggy Azalea","ARIANA GRANDE",1823
"Peace","O.A.R.",1474
"Tennis Court","LORDE",1468
"On Top Of The World","IMAGINE DRAGONS",1393
"Break Your Plans","FRAY",1355
"Classic","MKTO",1070
"A Sky Full Of Stars","COLDPLAY",1050
"Already Home","A GREAT BIG WORLD",1038
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1018
"Summer","CALVIN HARRIS",924
"Believer","AMERICAN AUTHORS",904
"Back Home","ANDY GRAMMER",764
"Talk Dirty f/2 Chainz","JASON DERULO",760
"Come With Me Now","KONGOS",740
"The Walker","FITZ & THE TANTRUMS",705
"You & I","ONE DIRECTION",696
"Fancy f/Charli XCX","IGGY AZALEA",646
"Forever","HAIM",576
"Neon Lights","DEMI LOVATO",433
"Be Okay","OH HONEY",413
"Battleships","DAUGHTRY",405
"Last Love Song","ZZ WARD",405
"All I Want","KODALINE",294
"Angel In Blue Jeans","TRAIN",282
"Torpedo","JILLETTE JOHNSON",268
"Crazy Lucky","BETTER THAN EZRA",257
"Scare Away The Dark","PASSENGER",249
"I Was A Fool","TEGAN & SARA",243
"She Looks So Perfect","5 SECONDS OF SUMMER",239
"The Big Bang","KATY TIZ",207
"Latch f/Sam Smith","DISCLOSURE",204
"Let It Go","IDINA MENZEL",201
"Turn Down For What","DJ SNAKE & LIL JON",178
"Play It Again","LUKE BRYAN",173
