"Title","Artist","Spins"
"Animals","MAROON 5",6034
"Blank Space","TAYLOR SWIFT",5852
"Habits (Stay High)","TOVE LO",5660
"I'm Not The Only One","SAM SMITH",5079
"Take Me To Church","HOZIER",4934
"Don't","ED SHEERAN",4067
"Try","COLBIE CAILLAT",3999
"Shake It Off","TAYLOR SWIFT",3862
"All About That Bass","MEGHAN TRAINOR",3603
"Riptide","VANCE JOY",3298
"Stolen Dance","MILKY CHANCE",3093
"Thinking Out Loud","ED SHEERAN",2778
"Ghost","ELLA HENDERSON",2644
"I Lived","ONEREPUBLIC",2543
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2344
"Waves","MR PROBZ",2234
"Lips Are Movin","MEGHAN TRAINOR",2016
"Centuries","FALL OUT BOY",1926
"Afterlife","INGRID MICHAELSON",1593
"I Bet My Life","IMAGINE DRAGONS",1556
"Jealous","NICK JONAS",1555
"Uptown Funk f/Bruno Mars","MARK RONSON",1528
"Headphones f/LOLO","MATT NATHANSON",1277
"Cadillac, Cadillac","TRAIN",1238
"In Your Arms","NICO & VINZ",1234
"Blame f/John Newman","CALVIN HARRIS",1085
"Chandelier","SIA",948
"Geronimo","SHEPPARD",824
"Dangerous f/Joywave","BIG DATA",787
"The Heart Wants What It Wants","SELENA GOMEZ",642
"Love Me Harder","ARIANA GRANDE & THE WEEKND",621
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",577
"Bartender","LADY ANTEBELLUM",502
"Budapest","GEORGE EZRA",489
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",447
"Every Breaking Wave","U2",371
"Fools Gold","FITZ & THE TANTRUMS",369
"The Words","CHRISTINA PERRI",337
"Let Your Hair Down","MAGIC!",336
"Heartbeat","MAT KEARNEY",320
"Favorite Song","O.A.R.",315
"Santa Tell Me","ARIANA GRANDE",275
"Baby Don't Lie","GWEN STEFANI",248
"Never Been In Love f/Icona Pop","COBRA STARSHIP",246
"Trumpets","JASON DERULO",188
"Crazy For You","SCARS ON 45",175
"Weekend","PRIORY",174
"Fear","BLUE OCTOBER",150
"Young Blood","BEA MILLER",146
"Night Changes","ONE DIRECTION",145
