"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4540,"-2",410,"-1",27.079,"-0.214",125,"40",1,4553,947,27.314
2,"=","COLBIE CAILLAT Brighter Than The Sun",3929,"+4",367,"+3",23.404,"-0.054",191,"82",2,3929,396,23.665
3,"=","ADELE Someone Like You",3842,"-23",346,"-10",23.949,"-0.273",171,"10",1,5345,683,30.563
4,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3782,"-42",253,"-45",23.546,"-0.203",185,"16",1,5169,599,29.564
5,"=","GAVIN DEGRAW Not Over You",3748,"+19",302,"+30",19.816,"+0.183",204,"20",5,3748,348,19.816
6,"=","LADY ANTEBELLUM Just A Kiss",3546,"-14",237,"-4",20.966,"-0.104",169,"47",4,3692,414,21.571
7,"=","KATY PERRY The One That Got Away",3494,"+12",361,"-13",19.527,"+0.142",82,"7",7,3494,472,19.598
8,"=","DAUGHTRY Crawling Back To You",2929,"+8",255,"+6",15.336,"+0.005",105,"505",7,2940,901,15.354
9,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2898,"+2",124,"-11",19,"-0.048",132,"14",7,2898,521,19.262
10,"=","BRUNO MARS It Will Rain",2740,"+18",240,"-18",16.264,"+0.167",95,"5",10,2740,340,16.264
11,"=","ADELE Set Fire To The Rain",2555,"+20",285,"-25",16.195,"+0.104",53,"2",11,2555,463,16.195
12,"=","FRAY Heartbeat",2484,"-12",111,"-17",10.972,"-0.162",84,"119",10,2502,528,11.238
13,"=","THE SCRIPT Nothing",2256,"-16",224,"-3",12.449,"-0.137",174,"152",3,4163,439,21.681
14,"+1","RIHANNA We Found Love f/Calvin Harris",2149,"+15",193,"-8",12.884,"+0.092",76,"3",14,2149,361,12.886
15,"-1","DAVID GUETTA Without You f/Usher",2140,"-5",176,"-14",11.983,"-0.132",103,"26",14,2145,313,12.328
16,"=","COLDPLAY Paradise",2011,"+0",83,"-18",10.724,"+0.019",93,"27",15,2017,274,10.778
17,"=","LADY GAGA You And I",1835,"+2",162,"+23",9.909,"-0.068",141,"58",6,3672,543,19.636
18,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1734,"-12",32,"-11",10.213,"-0.296",150,"46",13,2182,391,14.129
19,"=","NICKELBACK When We Stand Together",1697,"-17",111,"-8",6.57,"-0.058",102,"74",12,2391,725,10.969
20,"=","CHRISTINA PERRI A Thousand Years",1463,"+2",29,"-7",8.081,"-0.133",59,"45",20,1476,299,8.322
21,"=","ELLIE GOULDING Lights",1041,"-22",8,"-26",4.294,"-0.046",112,"177",21,1086,180,4.435
22,"=","AVRIL LAVIGNE Wish You Were Here",868,"+7",21,"+5",3.265,"+0.026",87,"85",22,869,143,3.265
23,"=","PARACHUTE Kiss Me Slowly",826,"-3",15,"+0",3.164,"+0.135",131,"263",20,1235,165,4.313
24,"=","SNOW PATROL Called Out In The Dark",759,"+6",36,"+8",2.171,"+0.051",109,"880",24,768,97,2.254
25,"=","RACHEL PLATTEN 1000 Ships",691,"-9",13,"-22",1.953,"-0.064",161,"--",24,735,113,2.184
26,"=","HOT CHELLE RAE I Like It Like That f/New...",610,"+5",85,"+0",2.183,"+0.041",29,"34",26,610,159,2.183
27,"+1","FLORENCE + THE MACHINE Shake It Out",601,"+1",28,"-10",1.86,"+0.027",65,"--",26,601,101,1.86
28,"-1","KID ROCK Care f/Martina Mcbride",587,"-16",14,"-16",1.587,"-0.068",104,"--",26,622,111,1.724
29,"=","ANDY GRAMMER Fine By Me",568,"-6",66,"-33",2.268,"-0.020",45,"--",29,574,126,2.288
30,"=","LADY GAGA Marry The Night",532,"+10",58,"+5",2.156,"+0.013",38,"38",29,532,158,2.192
31,"=","SELENA GOMEZ & THE SCENE Love You Like A...",527,"+15",75,"-4",1.867,"+0.023",34,"32",31,527,147,1.938
32,"=","LMFAO Sexy And I Know It",514,"+2",20,"+1",2.318,"+0.092",80,"1",28,514,78,2.318
33,"=","THE CAB Bad",441,"+10",40,"+15",0.697,"+0.040",141,"833",30,441,93,0.783
34,"=","FLO RIDA Good Feeling",404,"+7",52,"+6",1.598,"+0.030",52,"4",31,404,99,1.598
35,"=","SCARS ON 45 Heart On Fire",346,"+2",-1,"-5",0.326,"+0.006",76,"--",34,357,58,0.407
36,"=","JESSIE J Domino",331,"+3",38,"-3",2.129,"+0.037",24,"18",36,331,98,2.129
37,"=","DAVID COOK Fade Into Me",310,"+0",-1,"-1",0.807,"-0.009",74,"--",33,342,61,0.846
38,"=","EVANESCENCE My Heart Is Broken",307,"+2",6,"+1",0.621,"-0.016",55,"--",37,313,95,0.727
39,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",276,"+3",30,"+6",1.196,"+0.069",158,"309",17,1499,222,5.7
40,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",241,"+1",-10,"-1",0.86,"+0.007",24,"134",39,258,93,0.926
41,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",230,"+4",19,"+10",0.511,"+0.011",39,"25",39,246,89,0.511
42,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",210,"+1",-12,"+4",0.645,"-0.004",62,"--",40,235,49,0.678
43,"=","OUTASIGHT Tonight Is The Night",192,"-1",-3,"-3",0.98,"-0.028",18,"53",43,196,69,1.264
44,"=","ADELE Rumour Has It",173,"-3",-12,"-5",1.079,"-0.039",62,"77",44,192,75,1.327
45,"=","JACK'S MANNEQUIN Release Me",164,"-4",0,"-7",0.147,"-0.002",29,"--",43,173,40,0.161
46,"=","DEV In The Dark",149,"-2",9,"-3",0.468,"+0.011",90,"121",45,175,36,0.51
47,"+2","HINDER The Life",127,"+2",7,"+3",0.142,"+0.001",45,"--",46,159,21,0.15
48,"-1","MATT NATHANSON Run f/Sugarland",127,"-7",-9,"-15",1.232,"-0.089",16,"--",47,138,29,1.321
49,"-1","JAVIER COLON As Long As We Got Love",123,"-4",-3,"-5",0.092,"-0.023",16,"--",47,131,10,0.156
50,"--","BUSH The Sound Of Winter",106,"--",10,"--",0.304,"--",1,"463",50,106,10,0.304
