"Title","Artist","Spins"
"Sugar","MAROON 5",7315
"Style","TAYLOR SWIFT",7141
"Thinking Out Loud","ED SHEERAN",6577
"Love Me Like You Do","ELLIE GOULDING",6549
"Uptown Funk f/Bruno Mars","MARK RONSON",6468
"Shut Up And Dance","WALK THE MOON",5086
"Heartbeat Song","KELLY CLARKSON",4804
"I Bet My Life","IMAGINE DRAGONS",4675
"Honey, I'm Good","ANDY GRAMMER",3430
"Blank Space","TAYLOR SWIFT",3296
"Geronimo","SHEPPARD",3245
"Budapest","GEORGE EZRA",3037
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3015
"Night Changes","ONE DIRECTION",2675
"Lay Me Down","SAM SMITH",2639
"Nothing Without Love","NATE RUESS",2181
"Bright","ECHOSMITH",1933
"Fight Song","RACHEL PLATTEN",1892
"Earned It","THE WEEKND",1534
"Believe","MUMFORD & SONS",1513
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1214
"Time Of Our Lives f/Ne-Yo","PITBULL",1204
"Want To Want Me","JASON DERULO",1162
"High","YOUNG RISING SONS",1099
"One Last Time","ARIANA GRANDE",926
"Overload","LIFE OF DILLON",880
"Talking Body","TOVE LO",874
"Dear Future Husband","MEGHAN TRAINOR",826
"Bulletproof Picasso","TRAIN",752
"First Kiss","KID ROCK",687
"Hold Back The River","JAMES BAY",655
"Beggin For Thread","BANKS",554
"Hurricane","LIFEHOUSE",546
"Wrong Club","THE TING TINGS",472
"Chains","NICK JONAS",453
"Somebody f/Jeremih","NATALIE LA ROSE",450
"Billion","MAT KEARNEY",387
"Outside f/Ellie Goulding","CALVIN HARRIS",378
"Nobody Love","TORI KELLY",364
"Ghosttown","MADONNA",349
"Hero","FAMILY OF THE YEAR",345
"You Ruin Me","VERONICAS",338
"Whistle (While You Work)","KATY TIZ",315
"I Want You To Know f/S. Gomez","ZEDD",310
"Take Your Time","SAM HUNT",303
"Elastic Heart f/The Weeknd...","SIA",285
"Sun Daze","FLORIDA-GEORGIA LINE",242
"Brother f/Gavin DeGraw","NEEDTOBREATHE",225
"Tears Fall","JACQUIE LEE",217
"I Think I'm In Love","KAT DAHLIA",166
