"Title","Artist","Spins"
"Ain't It Fun","PARAMORE",5833
"Am I Wrong","NICO & VINZ",5781
"Not A Bad Thing","JUSTIN TIMBERLAKE",4953
"Sing","ED SHEERAN",4936
"All Of Me","JOHN LEGEND",4788
"Me And My Broken Heart","RIXTON",4711
"Stay With Me","SAM SMITH",4702
"Rude","MAGIC!",4628
"Girls Chase Boys","INGRID MICHAELSON",3781
"Love Runs Out","ONEREPUBLIC",3779
"Pompeii","BASTILLE",3410
"Birthday","KATY PERRY",3296
"Problem f/Iggy Azalea","ARIANA GRANDE",2786
"Maps","MAROON 5",2564
"Raging Fire","PHILLIP PHILLIPS",2114
"Peace","O.A.R.",1972
"Tennis Court","LORDE",1818
"A Sky Full Of Stars","COLDPLAY",1738
"Classic","MKTO",1526
"Angel In Blue Jeans","TRAIN",1524
"Break Your Plans","FRAY",1486
"Summer","CALVIN HARRIS",1428
"I Choose You","SARA BAREILLES",1321
"On Top Of The World","IMAGINE DRAGONS",1309
"Believer","AMERICAN AUTHORS",1284
"Already Home","A GREAT BIG WORLD",1160
"Come With Me Now","KONGOS",997
"Back Home","ANDY GRAMMER",871
"Fancy f/Charli XCX","IGGY AZALEA",815
"You & I","ONE DIRECTION",657
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",655
"Be Okay","OH HONEY",553
"Talk Dirty f/2 Chainz","JASON DERULO",541
"Last Love Song","ZZ WARD",495
"Latch f/Sam Smith","DISCLOSURE",441
"Battleships","DAUGHTRY",435
"I Was A Fool","TEGAN & SARA",310
"Forever","HAIM",291
"All I Want","KODALINE",285
"Torpedo","JILLETTE JOHNSON",278
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",264
"One Minute More","CAPITAL CITIES",262
"Crazy Lucky","BETTER THAN EZRA",254
"Play It Again","LUKE BRYAN",213
"Turn Down For What","DJ SNAKE & LIL JON",208
"We Are Done","MADDEN BROTHERS",204
"The Big Bang","KATY TIZ",204
"Come Get It Bae","PHARRELL WILLIAMS",191
"Text Me In The Morning","NEON TREES",181
"Addicted To You","AVICII",180
