"Title","Artist","Spins"
"Rude","MAGIC!",6941
"Stay With Me","SAM SMITH",6608
"Am I Wrong","NICO & VINZ",6510
"Maps","MAROON 5",5610
"Love Runs Out","ONEREPUBLIC",5361
"Girls Chase Boys","INGRID MICHAELSON",4496
"A Sky Full Of Stars","COLDPLAY",3924
"Problem f/Iggy Azalea","ARIANA GRANDE",3922
"Ain't It Fun","PARAMORE",3630
"Angel In Blue Jeans","TRAIN",3069
"Summer","CALVIN HARRIS",2991
"Classic","MKTO",2648
"Me And My Broken Heart","RIXTON",2645
"Latch f/Sam Smith","DISCLOSURE",2458
"Believer","AMERICAN AUTHORS",2387
"Cool Kids","ECHOSMITH",2061
"Come With Me Now","KONGOS",1882
"Sing","ED SHEERAN",1576
"Boom Clap","CHARLI XCX",1345
"Don't","ED SHEERAN",1314
"Secrets","MARY LAMBERT",1307
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1069
"Back Home","ANDY GRAMMER",1059
"Fancy f/Charli XCX","IGGY AZALEA",1054
"Superheroes","THE SCRIPT",1005
"Be Okay","OH HONEY",882
"Last Love Song","ZZ WARD",845
"Battleships","DAUGHTRY",806
"One Minute More","CAPITAL CITIES",792
"Try","COLBIE CAILLAT",732
"Chandelier","SIA",703
"Rather Be f/Jess Glynne","CLEAN BANDIT",660
"All About That Bass","MEGHAN TRAINOR",642
"Text Me In The Morning","NEON TREES",587
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",556
"We Are Done","MADDEN BROTHERS",498
"Burning Gold","CHRISTINA PERRI",468
"Crazy Lucky","BETTER THAN EZRA",372
"Tennis Court","LORDE",339
"Break Your Plans","FRAY",309
"Love Someone","JASON MRAZ",284
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",282
"Scarecrow","ALEX & SIERRA",240
"Come Get It Bae","PHARRELL WILLIAMS",240
"Break Free f/Zedd","ARIANA GRANDE",224
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",199
"When We Come Alive","SWITCHFOOT",173
"I Wanna Get Better","BLEACHERS",166
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",159
"Play It Again","LUKE BRYAN",150
