"Title","Artist","Spins"
"Ain't It Fun","PARAMORE",6004
"Not A Bad Thing","JUSTIN TIMBERLAKE",5806
"All Of Me","JOHN LEGEND",5388
"Sing","ED SHEERAN",4759
"Am I Wrong","NICO & VINZ",4600
"Me And My Broken Heart","RIXTON",4436
"Happy","PHARRELL WILLIAMS",4186
"Pompeii","BASTILLE",3952
"Raging Fire","PHILLIP PHILLIPS",3679
"Stay With Me","SAM SMITH",3556
"Best Day Of My Life","AMERICAN AUTHORS",3536
"Girls Chase Boys","INGRID MICHAELSON",3455
"Love Runs Out","ONEREPUBLIC",3366
"Rude","MAGIC!",3317
"Birthday","KATY PERRY",3262
"I Choose You","SARA BAREILLES",2350
"Problem f/Iggy Azalea","ARIANA GRANDE",1989
"Peace","O.A.R.",1528
"Tennis Court","LORDE",1508
"On Top Of The World","IMAGINE DRAGONS",1392
"Break Your Plans","FRAY",1382
"Classic","MKTO",1141
"A Sky Full Of Stars","COLDPLAY",1132
"Already Home","A GREAT BIG WORLD",1055
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1011
"Summer","CALVIN HARRIS",959
"Believer","AMERICAN AUTHORS",957
"Come With Me Now","KONGOS",794
"Back Home","ANDY GRAMMER",770
"Talk Dirty f/2 Chainz","JASON DERULO",723
"You & I","ONE DIRECTION",701
"The Walker","FITZ & THE TANTRUMS",664
"Fancy f/Charli XCX","IGGY AZALEA",659
"Forever","HAIM",568
"Angel In Blue Jeans","TRAIN",490
"Be Okay","OH HONEY",444
"Last Love Song","ZZ WARD",423
"Battleships","DAUGHTRY",412
"Neon Lights","DEMI LOVATO",369
"All I Want","KODALINE",291
"Torpedo","JILLETTE JOHNSON",263
"I Was A Fool","TEGAN & SARA",251
"Crazy Lucky","BETTER THAN EZRA",246
"Scare Away The Dark","PASSENGER",235
"Latch f/Sam Smith","DISCLOSURE",234
"The Big Bang","KATY TIZ",215
"She Looks So Perfect","5 SECONDS OF SUMMER",205
"Turn Down For What","DJ SNAKE & LIL JON",185
"One Minute More","CAPITAL CITIES",183
"Play It Again","LUKE BRYAN",180
