"Title","Artist","Spins"
"Ho Hey","LUMINEERS",5464
"Try","PINK",5062
"Locked Out Of Hea...","BRUNO MARS",5005
"Home","PHILLIP PHILLIPS",4145
"I Knew You Were T...","TAYLOR SWIFT",3937
"Little Talks","OF MONSTERS AND M...",3494
"Catch My Breath","KELLY CLARKSON",3461
"The A Team","ED SHEERAN",3380
"It's Time","IMAGINE DRAGONS",3140
"Some Nights","FUN.",3112
"I Will Wait","MUMFORD & SONS",2997
"Daylight","MAROON 5",2820
"Wanted","HUNTER HAYES",1916
"Mermaid","TRAIN",1868
"Girl On Fire","ALICIA KEYS",1769
"Overjoyed","MATCHBOX TWENTY",1731
"Madness","MUSE",1721
"Diamonds","RIHANNA",1721
"Carry On","FUN.",1203
"Lessons In Love (...","NEON TREES",1118
"Let Me Love You","NE-YO",1112
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",989
"Between The Raind...","LIFEHOUSE F/N. BE...",973
"Don't You Worry C...","SWEDISH HOUSE MAF...",822
"93 Million Miles","JASON MRAZ",721
"Because We Can","BON JOVI",705
"Come Along f/CeeL...","VICCI MARTINEZ",677
"Take A Walk","PASSION PIT",625
"Die Young","KE$HA",606
"Stars","GRACE POTTER & TH...",579
"Next To Me","EMELI SANDE",501
"Beauty And A Beat...","JUSTIN BIEBER",488
"Just A Fool","C. AGUILERA & B. ...",450
"Soldier","GAVIN DEGRAW",429
"Skyfall","ADELE",399
"When I Was Your M...","BRUNO MARS",370
"Don't Stop The Pa...","PITBULL",286
"C'mon","KE$HA",280
"Heartbeat Slowing...","ALL-AMERICAN REJE...",234
"Shooting Star","OWL CITY",229
"Little Things","ONE DIRECTION",225
"Scream And Shout","WILL.I.AM F/BRITN...",223
"Picking Up The Pi...","PALOMA FAITH",190
"Sweet Nothing f/F...","CALVIN HARRIS",169
"Back It Up","CARO EMERALD",166
"Rebel Beat","GOO GOO DOLLS",161
"Watch Me Walk Awa...","KATRINA",107
"Lego House","ED SHEERAN",103
"Anything Could Ha...","ELLIE GOULDING",102
"Sail","AWOLNATION",77
