"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4319,"-69",-258,"-74",25.443,"-0.425",138,"6",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4234,"-9",-83,"+11",25.279,"-0.142",152,"7",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",4026,"+6",69,"-22",23.904,"-0.127",92,"36",3,4026,947,24.24
4,"=","LADY ANTEBELLUM Just A Kiss",3628,"+4",235,"-63",21.403,"+0.072",136,"49",4,3628,414,21.403
5,"=","COLBIE CAILLAT Brighter Than The Sun",3543,"+9",94,"-9",21.738,"-0.062",158,"92",4,3543,357,21.8
6,"=","GAVIN DEGRAW Not Over You",3124,"-2",123,"-42",17.593,"+0.053",171,"29",6,3126,348,17.593
7,"=","THE SCRIPT Nothing",3036,"-57",-311,"-35",17.926,"-0.425",141,"158",3,4163,439,21.681
8,"=","LADY GAGA You And I",2735,"-32",-146,"+1",14.309,"-0.303",108,"34",6,3672,543,19.636
9,"=","DAUGHTRY Crawling Back To You",2710,"-20",19,"-55",13.753,"-0.175",72,"--",9,2730,901,14.017
10,"=","FOSTER THE PEOPLE Pumped Up Kicks",2562,"-57",-256,"-53",15.234,"-0.314",163,"13",3,4141,385,22.389
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2468,"+9",116,"-39",16.635,"+0.038",99,"12",11,2468,521,16.641
12,"=","FRAY Heartbeat",2250,"-24",91,"-59",10.001,"-0.038",51,"127",12,2274,528,10.039
13,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",2170,"+0",14,"-15",14.129,"+0.148",117,"27",13,2182,391,14.129
14,"-1","NICKELBACK When We Stand Together",2166,"-27",-33,"-30",8.459,"+0.042",69,"--",12,2391,725,10.969
15,"=","HOT CHELLE RAE Tonight Tonight",2082,"-13",-188,"+27",12.717,"-0.113",194,"--",2,4609,408,25.013
16,"=","KATY PERRY The One That Got Away",1970,"+27",190,"-12",10.925,"+0.171",49,"8",16,1970,418,10.925
17,"=","BRUNO MARS It Will Rain",1826,"-5",100,"-44",9.6,"-0.029",62,"1",16,1831,302,9.629
