"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",7152
"Bad Blood","TAYLOR SWIFT",6553
"Photograph","ED SHEERAN",6043
"Shut Up And Dance","WALK THE MOON",5655
"See You Again f/Charlie Puth","WIZ KHALIFA",5400
"Honey, I'm Good","ANDY GRAMMER",5275
"Can't Feel My Face","THE WEEKND",4756
"Cheerleader","OMI",4550
"Uma Thurman","FALL OUT BOY",4403
"Want To Want Me","JASON DERULO",4131
"Invincible","KELLY CLARKSON",3042
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2696
"Take Your Time","SAM HUNT",2608
"Cool For The Summer","DEMI LOVATO",2573
"Trust You","ROB THOMAS",2512
"Renegades","X AMBASSADORS",2379
"Shots","IMAGINE DRAGONS",2284
"Ghost Town","ADAM LAMBERT",2202
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2064
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1730
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1620
"Go Big Or Go Home","AMERICAN AUTHORS",1525
"Someone New","HOZIER",1462
"Ex's and Oh's","ELLE KING",1444
"Worth It f/Kid Ink","FIFTH HARMONY",1295
"Like I Can","SAM SMITH",1064
"Beautiful Life","NICK FRADIANI",956
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",906
"Lean On f/MØ & DJ Snake","MAJOR LAZER",801
"Locked Away f/Adam Levine","R. CITY",730
"This Summer's Gonna Hurt...","MAROON 5",548
"Song for Someone","U2",537
"Girl Crush","LITTLE BIG TOWN",495
"Hold Back The River","JAMES BAY",487
"Elastic Heart f/The Weeknd...","SIA",454
"Should've Been Us","TORI KELLY",432
"Everything Is Easy","THIRD EYE BLIND",395
"Thunder","LEONA LEWIS",370
"Freedom","ALLEN STONE",364
"Dear Future Husband","MEGHAN TRAINOR",350
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",345
"Good For You f/A$AP Rocky","SELENA GOMEZ",339
"Gold In The Summertime","MATT NATHANSON",302
"Great Big Storm","NATE RUESS",278
"Coming Home","LEON BRIDGES",262
"Dreams","LIFE OF DILLON",260
"Love 3x","ZZ WARD",200
"Let's Love","ECHOSMITH",176
"Never Gonna Let You Down","COLBIE CAILLAT",162
"Hide Away","DAYA",161
