"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KATY PERRY The One That Got Away",4606,"+57",402,"+23",27.216,"+0.478",108,"32",1,4606,472,27.216
2,"=","ADELE Set Fire To The Rain",4535,"+43",353,"+10",25.88,"+0.289",79,"2",1,4535,797,25.88
3,"+1","BRUNO MARS It Will Rain",4147,"+10",207,"-32",24.731,"+0.039",121,"16",3,4147,579,24.731
4,"-1","GAVIN DEGRAW Not Over You",4141,"-24",-243,"-32",22.714,"-0.134",230,"13",1,4384,354,25.25
5,"=","KELLY CLARKSON Mr. Know It All",3503,"-93",-454,"-57",23.101,"-0.618",151,"47",1,4553,947,27.314
6,"=","DAUGHTRY Crawling Back To You",3082,"-16",-91,"-10",16.2,"-0.194",131,"345",6,3196,901,16.959
7,"=","RIHANNA We Found Love f/Calvin Harris",3064,"+25",162,"-19",20.877,"+0.364",102,"9",7,3064,361,20.877
8,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2940,"-31",-185,"-11",18.847,"+0.001",211,"17",1,5169,599,29.564
9,"=","COLBIE CAILLAT Brighter Than The Sun",2868,"-77",-556,"-23",16.237,"-0.418",217,"40",2,3995,396,23.886
10,"=","LADY ANTEBELLUM Just A Kiss",2703,"-30",-282,"+7",15.757,"-0.098",195,"50",4,3692,414,21.571
11,"=","FRAY Heartbeat",2690,"+6",96,"+4",11.556,"+0.062",110,"57",10,2690,528,11.556
12,"=","COLDPLAY Paradise",2633,"+26",170,"+8",13.975,"+0.212",119,"24",12,2633,274,13.975
13,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2389,"-51",-332,"-22",14.669,"-0.402",158,"34",7,3016,521,19.539
14,"+1","KELLY CLARKSON Stronger (What Doesn't Ki...",2214,"+70",502,"-32",14.966,"+0.417",26,"1",14,2214,855,14.966
15,"-1","DAVID GUETTA Without You f/Usher",2170,"+7",-59,"+19",13.95,"+0.176",129,"38",14,2285,313,13.95
