"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",478,"+17",109,"-3",0.999,"+0.046",27,"--",32,478,118,0.999
33,"=","JESSIE J Price Tag f/B.O.B",451,"-7",-16,"-7",2.988,"+0.085",130,"169",18,1280,162,6.478
34,"=","NICKI MINAJ Super Bass",398,"-2",4,"-18",1.344,"+0.032",54,"19",33,409,91,1.356
35,"=","RIHANNA Cheers (Drink To That)",390,"+5",56,"-13",1.551,"-0.025",30,"7",35,390,82,1.576
36,"=","DEMI LOVATO Skyscraper",376,"+11",53,"-4",0.637,"+0.019",42,"37",35,376,84,0.966
37,"=","THEORY OF A DEADMAN Out Of My Head",341,"+5",54,"-13",0.451,"+0.009",22,"--",37,341,108,0.451
38,"=","CAROLINA LIAR Drown",332,"-1",31,"+8",0.413,"-0.001",45,"--",36,340,84,0.426
39,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",315,"+15",66,"+12",1.453,"+0.150",24,"4",39,315,75,1.453
40,"-1","LENNY KRAVITZ Stand",300,"-29",-269,"+1",0.646,"-0.083",77,"--",27,760,112,1.554
41,"=","RACHEL PLATTEN 1000 Ships",292,"+1",20,"-10",0.432,"-0.011",53,"--",39,292,63,0.443
42,"=","THE CAB Bad",265,"+7",53,"+0",0.335,"-0.002",33,"--",42,265,53,0.337
43,"=","BAD MEETS EVIL Lighters f/Bruno Mars",213,"+6",25,"+5",0.756,"-0.002",14,"16/85",43,213,61,0.758
44,"+1","DURAN DURAN Leave A Light On",208,"+36",168,"+26",0.659,"+0.041",3,"--",44,208,168,0.659
45,"+3","ELLIE GOULDING Lights",183,"+27",133,"+20",0.362,"+0.046",4,"179",45,183,133,0.362
46,"-2","ADELE Rumour Has It",176,"+2",44,"-12",0.986,"+0.043",15,"107",44,176,61,0.986
47,"=","JERAD FINCK Runaway",162,"+1",9,"+3",0.117,"+0.007",52,"--",45,178,25,0.13
48,"-2","JARED LEE It's Over (Goodbye)",155,"-8",-42,"-2",0.258,"+0.004",42,"--",42,220,52,0.28
49,"--","SNOW PATROL Called Out In The Dark",130,"--",43,"--",0.197,"--",1,"662",49,130,43,0.197
50,"-1","JACK'S MANNEQUIN My Racing Thoughts",124,"+0",2,"-2",0.076,"+0.003",14,"--",48,124,14,0.095
