"Title","Artist","Spins"
"Say Something","A GREAT BIG WORLD",5719
"Best Day Of My Life","AMERICAN AUTHORS",5450
"Story Of My Life","ONE DIRECTION",5136
"Counting Stars","ONEREPUBLIC",5072
"Let Her Go","PASSENGER",4785
"Pompeii","BASTILLE",4705
"Team","LORDE",4688
"Dark Horse","KATY PERRY",3550
"Demons","IMAGINE DRAGONS",3531
"Wake Me Up","AVICII",3302
"Timber f/Ke$ha","PITBULL",3214
"Love Don't Die","FRAY",3176
"Burn","ELLIE GOULDING",3164
"Happy","PHARRELL WILLIAMS",3038
"Love Me Again","JOHN NEWMAN",2783
"Waiting For Superman","DAUGHTRY",2767
"All Of Me","JOHN LEGEND",2398
"Young Girls","BRUNO MARS",2284
"Sleeping With A Friend","NEON TREES",2184
"Human","CHRISTINA PERRI",2014
"The Man","ALOE BLACC",1371
"Chocolate","THE 1975",1091
"She Keeps Me Warm","MARY LAMBERT",955
"The Monster f/Rihanna","EMINEM",892
"The Walker","FITZ & THE TANTRUMS",856
"Hey Brother","AVICII",696
"Tonight You're Perfect","NEW POLITICS",693
"Stay The Night f/H. Williams","ZEDD",609
"Hold On","COLBIE CAILLAT",608
"Come A Little Closer","CAGE THE ELEPHANT",576
"Kinks Shirt","MATT NATHANSON",564
"Ain't It Fun","PARAMORE",526
"Unconditionally","KATY PERRY",517
"On Top Of The World","IMAGINE DRAGONS",453
"I Choose You","SARA BAREILLES",422
"Adore You","MILEY CYRUS",386
"Talk Dirty f/2 Chainz","JASON DERULO",305
"Fight","LEE DEWYZE",302
"Girls Chase Boys","INGRID MICHAELSON",285
"Pumpin Blood","NONONO",283
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",280
"La La La f/Sam Smith","NAUGHTY BOY",272
"Run Run Run","CELESTE BUCKINGHAM",216
"Take Me Home f/Bebe Rexha","CASH CASH",199
"Feels Like Coming Home","JETTA",191
"Skinny Love","BIRDY",176
"The Mother We Share","CHVRCHES",141
"Neon Lights","DEMI LOVATO",140
"Thinking About You","CALVIN HARRIS",127
"Parachute","JAMES DURBIN",109
