"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5047,"+22",242,"-51",35.529,"+0.135",62,"4",1,5047,911,35.529
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4855,"-45",-141,"-36",35.204,"-0.269",116,"20",1,5388,855,37.448
3,"=","TRAIN Drive By",4568,"+38",193,"+39",29.321,"+0.228",110,"11",2,4568,795,29.321
4,"=","ADELE Rumour Has It",4457,"+46",344,"-24",30.223,"+0.737",175,"21",4,4457,765,30.223
5,"=","GOTYE Somebody That I Used To Know",4175,"+61",621,"-12",28.265,"+0.441",92,"1",5,4175,633,28.265
6,"=","KATY PERRY Part Of Me",3872,"-19",-137,"+14",26.11,"+0.210",75,"13",4,4132,895,26.693
7,"=","THE WANTED Glad You Came",3188,"+32",254,"-16",22.401,"+0.498",81,"9",7,3188,484,22.401
8,"+1","JASON MRAZ I Won't Give Up",2995,"+21",103,"+14",17.738,"-0.132",105,"--",8,2995,462,17.87
9,"-1","ADELE Set Fire To The Rain",2978,"-53",-361,"+1",22.311,"-0.655",169,"36",1,4955,797,34.937
10,"+1","ANDY GRAMMER Fine By Me",2516,"+54",115,"+52",12.92,"+0.257",161,"89",10,2516,245,12.92
11,"-1","JESSIE J Domino",2480,"-65",-516,"-22",17.244,"-0.512",140,"76",4,3870,485,23.269
12,"=","TAYLOR SWIFT Eyes Open",2435,"+12",248,"-47",14.517,"-0.155",34,"18",12,2435,694,14.846
13,"=","MAROON 5 Payphone f/Wiz Khalifa",2197,"+119",955,"-142",15.215,"+0.933",12,"2",13,2197,1497,15.215
14,"=","JOHN MAYER Shadow Days",1802,"+23",129,"+33",9.226,"+0.100",59,"--",13,1802,353,9.226
15,"=","NICKELBACK Lullaby",1704,"+20",92,"+13",6.568,"+0.017",104,"--",14,1704,281,6.568
16,"=","ONE DIRECTION What Makes You Beautiful",1434,"+93",494,"+60",9.413,"+0.667",41,"6",16,1434,494,9.413
17,"=","MATT NATHANSON Run f/Sugarland",1254,"+1",44,"-11",7.055,"+0.038",132,"--",16,1254,146,7.055
18,"=","THE SCRIPT If You Ever Come Back",1053,"+22",139,"-1",3.828,"+0.068",81,"--",18,1053,140,3.828
19,"=","NEON TREES Everybody Talks",965,"+37",261,"+7",3.751,"+0.198",44,"--",19,965,261,3.751
20,"=","COLBIE CAILLAT Favorite Song",904,"-5",79,"-36",3.265,"+0.063",47,"--",19,909,220,3.744
21,"+2","ERIC HUTCHINSON Watching You Watch Him",820,"+12",81,"+7",2.623,"+0.065",91,"--",21,820,105,2.623
22,"-1","FLO RIDA Good Feeling",798,"-18",-68,"-11",5.367,"-0.099",168,"51",18,988,124,6.789
23,"-1","OUTASIGHT Tonight Is The Night",774,"-42",-123,"-29",2.448,"-0.063",134,"--",18,958,140,3.089
24,"=","MAT KEARNEY Ships In The Night",762,"+1",-10,"-6",2.282,"+0.181",94,"--",22,783,132,2.282
25,"=","GAVIN DEGRAW Sweeter",739,"+9",96,"-8",2.255,"-0.007",43,"--",25,739,159,2.262
26,"=","SELENA GOMEZ & THE SCENE Love You Like A...",732,"+10",-47,"+37",5.836,"+0.318",150,"--",13,1790,320,8.109
27,"+1","CARLY RAE JEPSEN Call Me Maybe",689,"+56",275,"+43",3.793,"+0.467",25,"3",27,689,275,3.793
28,"-1","DEMI LOVATO Give Your Heart A Break",683,"+1",86,"-20",3.256,"+0.048",77,"64",27,683,106,3.256
29,"=","CALVIN HARRIS Feel So Close",622,"+18",77,"+12",2.513,"+0.186",49,"15",28,622,131,2.513
30,"=","GRAFFITI6 Free",592,"+0",89,"-17",2.387,"+0.143",56,"--",29,592,113,2.387
31,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",528,"+16",4,"+29",2.886,"+0.129",98,"58",26,537,119,2.921
32,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",520,"+10",27,"+9",0.864,"+0.029",69,"--",30,520,108,1.068
33,"=","FRAY Run For Your Life",498,"+3",58,"-18",1.968,"+0.091",42,"--",33,498,144,1.968
34,"=","DAUGHTRY Outta My Head",469,"+10",25,"-1",1.311,"+0.014",29,"--",33,469,161,1.311
35,"=","FLO RIDA Wild Ones f/Sia",443,"-1",85,"-25",2.505,"-0.004",25,"7",35,444,156,2.509
36,"=","CARRIE UNDERWOOD Good Girl",433,"+22",77,"+17",2.542,"+0.173",45,"28",36,433,78,2.542
37,"=","JUSTIN BIEBER Boyfriend",382,"+20",87,"+15",1.201,"+0.059",22,"5",37,382,120,1.201
38,"+1","ED SHEERAN The A Team",364,"+16",77,"+19",1.719,"-0.002",28,"--",38,364,77,1.721
39,"-1","ADAM LAMBERT Better Than I Know Myself",328,"-33",-445,"+68",1.467,"-0.154",107,"--",17,1240,225,4.962
40,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",316,"-10",-13,"-23",1.545,"-0.082",29,"79",38,338,65,1.641
41,"=","HALEY REINHART Free",290,"+18",36,"+9",0.616,"-0.001",15,"--",41,290,64,0.684
42,"=","KRIS ALLEN The Vision Of Love",262,"+8",44,"+4",0.687,"+0.028",23,"--",42,262,54,0.687
43,"+1","NEEDTOBREATHE Keep Your Eyes Open",233,"+15",21,"+28",0.328,"+0.024",42,"--",43,233,52,0.328
44,"-1","JUNIOR DOCTOR Uh Oh",232,"-1",20,"-7",0.255,"-0.005",13,"--",43,233,65,0.274
45,"=","MIKEY WAX Counting On You",205,"-8",-47,"-1",0.233,"-0.016",61,"--",40,261,56,0.374
46,"+3","KARMIN Broken Hearted",200,"+21",56,"+30",0.881,"+0.068",6,"23",46,200,56,0.881
47,"-1","DANIEL POWTER Cupid",199,"+9",58,"-1",0.729,"+0.112",7,"--",46,199,59,0.729
48,"+2","NICKI MINAJ Starships",193,"+16",72,"+9",0.503,"+0.091",4,"10/33",48,193,72,0.503
