"Title","Artist","Spins"
"One More Night","MAROON 5",5029
"Some Nights","FUN.",4759
"Home","PHILLIP PHILLIPS",4551
"Too Close","ALEX CLARE",4136
"50 Ways To Say Goodb...","TRAIN",4094
"Blow Me (One Last Ki...","PINK",3948
"We Are Never Ever Ge...","TAYLOR SWIFT",3730
"Good Time","OWL CITY & CARLY RAE...",3435
"Feel Again","ONEREPUBLIC",2683
"Everybody Talks","NEON TREES",2493
"Locked Out Of Heaven","BRUNO MARS",2437
"The A Team","ED SHEERAN",2378
"Little Talks","OF MONSTERS AND MEN",2151
"Hall Of Fame f/will....","THE SCRIPT",1968
"Skyfall","ADELE",1843
"It's Time","IMAGINE DRAGONS",1665
"Miss Me","ANDY GRAMMER",1593
"Ho Hey","LUMINEERS",1554
"Catch My Breath","KELLY CLARKSON",1423
"Die Young","KE$HA",1400
"I Will Wait","MUMFORD & SONS",1200
"My Oh My","TRISTAN PRETTYMAN",1165
"Try","PINK",1103
"What Could Have Been...","AEROSMITH",1076
"Kiss You Inside Out","HEDLEY",810
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",768
"As Long As You Love ...","JUSTIN BIEBER",628
"Oh Love","GREEN DAY",616
"Diamonds","RIHANNA",567
"Start Of Something G...","DAUGHTRY",454
"Don't Wake Me Up","CHRIS BROWN",429
"Soldier","GAVIN DEGRAW",410
"Overjoyed","MATCHBOX TWENTY",405
"93 Million Miles","JASON MRAZ",386
"Whistle","FLO RIDA",386
"Gangnam Style","PSY",359
"Blown Away","CARRIE UNDERWOOD",343
"Titanium f/Sia","DAVID GUETTA",329
"Wanted","HUNTER HAYES",294
"Stars","GRACE POTTER & THE N...",294
"Burn It Down","LINKIN PARK",278
"Finally Found You f/...","ENRIQUE IGLESIAS",263
"Madness","MUSE",262
"Get Out","CASEY ABRAMS",256
"Live While We're You...","ONE DIRECTION",237
"Let Me Love You","NE-YO",189
"Lessons In Love (All...","NEON TREES",179
"Come Along f/CeeLo G...","VICCI MARTINEZ",178
"Be Your Everything","BOYS LIKE GIRLS",159
"Picking Up The Piece...","PALOMA FAITH",154
