"Title","Artist","Spins"
"Sugar","MAROON 5",6817
"Style","TAYLOR SWIFT",6678
"Love Me Like You Do","ELLIE GOULDING",6583
"Shut Up And Dance","WALK THE MOON",6222
"Uptown Funk f/Bruno Mars","MARK RONSON",5622
"Thinking Out Loud","ED SHEERAN",5437
"Heartbeat Song","KELLY CLARKSON",4770
"Honey, I'm Good","ANDY GRAMMER",4058
"I Bet My Life","IMAGINE DRAGONS",4048
"Budapest","GEORGE EZRA",3567
"Lay Me Down","SAM SMITH",2849
"Fight Song","RACHEL PLATTEN",2721
"Night Changes","ONE DIRECTION",2648
"Earned It","THE WEEKND",2603
"Nothing Without Love","NATE RUESS",2478
"Bright","ECHOSMITH",2429
"Want To Want Me","JASON DERULO",2132
"Believe","MUMFORD & SONS",1977
"Dear Future Husband","MEGHAN TRAINOR",1882
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1574
"One Last Time","ARIANA GRANDE",1250
"Talking Body","TOVE LO",1240
"High","YOUNG RISING SONS",1240
"Hold Back The River","JAMES BAY",1127
"Overload","LIFE OF DILLON",1107
"Time Of Our Lives f/Ne-Yo","PITBULL",762
"Chains","NICK JONAS",737
"Beggin For Thread","BANKS",704
"Somebody f/Jeremih","NATALIE LA ROSE",694
"Hurricane","LIFEHOUSE",677
"Wrong Club","THE TING TINGS",618
"Nobody Love","TORI KELLY",575
"Billion","MAT KEARNEY",504
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",495
"I Want You To Know f/S. Gomez","ZEDD",471
"You Ruin Me","VERONICAS",470
"Whistle (While You Work)","KATY TIZ",457
"Take Your Time","SAM HUNT",447
"See You Again f/Charlie Puth","WIZ KHALIFA",443
"Ghosttown","MADONNA",378
"Brother f/Gavin DeGraw","NEEDTOBREATHE",377
"First Kiss","KID ROCK",367
"Uma Thurman","FALL OUT BOY",337
"Sun Daze","FLORIDA-GEORGIA LINE",318
"Elastic Heart f/The Weeknd...","SIA",311
"Tears Fall","JACQUIE LEE",254
"Ghost Town","ADAM LAMBERT",245
"I Think I'm In Love","KAT DAHLIA",221
"GDFR f/Sage The Gemini","FLO RIDA",219
"Can It Be You?","NORTH OF NINE",180
