"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","ADELE Someone Like You",5139,30,239,-1,27.689,0.204,87,"1",1,5139,683,27.689
2,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5112,-2,101,-2,27.821,0.016,101,"6",1,5117,599,27.837
3,"=","HOT CHELLE RAE Tonight Tonight",4137,-31,-277,-6,22.147,0.016,143,"34",2,4609,408,25.013
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",3939,14,222,-8,20.22,0.177,112,"3",4,3939,385,20.22
5,"=","ONEREPUBLIC Good Life",3615,-32,-162,-25,20.274,-0.059,154,"32",1,4888,408,25.509
6,"=","THE SCRIPT Nothing",3453,9,171,-29,15.27,0.284,90,"28",6,3453,439,15.27
7,"=","KELLY CLARKSON Mr. Know It All",3382,40,329,5,17.684,0.112,41,"19",7,3382,947,17.684
8,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3024,-80,-466,-13,15.507,-0.333,122,"56",1,4794,785,25.04
9,"=","LADY GAGA You And I",2886,41,301,-4,14.533,0.179,57,"10",9,2886,543,14.533
10,"=","COLBIE CAILLAT Brighter Than The Sun",2731,-5,147,-65,15.346,0.061,107,"79",10,2736,357,15.346
11,"=","THE BAND PERRY If I Die Young",2632,-44,-180,-25,13.934,-0.155,137,"39",3,3975,496,19.165
12,"=","GAVIN DEGRAW Not Over You",2442,32,308,8,10.604,0.218,120,"40",12,2442,348,10.604
13,"=","MATT NATHANSON Faster",2191,3,30,4,9.115,-0.083,154,"111",12,2191,181,9.198
14,"=","DAUGHTRY Crawling Back To You",2050,38,461,-78,9.694,0.122,21,"52",14,2050,901,9.694
15,"=","LADY ANTEBELLUM Just A Kiss",2024,18,290,-23,10.141,0.219,85,"31",14,2024,313,10.141
16,"=","LMFAO Party Rock Anthem",1846,-5,106,-37,10.113,-0.086,110,"12",14,1851,181,10.199
17,"=","NICKELBACK When We Stand Together",1591,64,420,-22,7.356,0.133,18,"84",17,1591,725,7.356
18,"=","LADY GAGA The Edge Of Glory",1441,-15,-226,61,10.348,-0.075,146,"62",2,4442,631,24.134
19,"=","MAT KEARNEY Hey Mama",1387,6,21,1,4.287,0.002,154,"367",18,1393,111,4.542
