"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",4912
"Call Me Maybe","CARLY RAE JEPSEN",4606
"Somebody That I Used...","GOTYE",4248
"Wide Awake","KATY PERRY",4237
"Everybody Talks","NEON TREES",3819
"We Are Young f/Janel...","FUN.",3384
"What Makes You Beaut...","ONE DIRECTION",3214
"Blow Me (One Last Ki...","PINK",2795
"Broken Hearted","KARMIN",2778
"Lights","ELLIE GOULDING",2776
"Dark Side","KELLY CLARKSON",2744
"I Won't Give Up","JASON MRAZ",2684
"She's So Mean","MATCHBOX TWENTY",2629
"Glad You Came","THE WANTED",2449
"Give Your Heart A Br...","DEMI LOVATO",2390
"50 Ways To Say Goodb...","TRAIN",2126
"Some Nights","FUN.",1603
"Settle Down","NO DOUBT",1379
"The A Team","ED SHEERAN",1369
"Tongue Tied","GROUPLOVE",1274
"Home","PHILLIP PHILLIPS",1110
"Free","GRAFFITI6",1094
"Where Have You Been","RIHANNA",1075
"Good Time","OWL CITY & CARLY RAE...",916
"Wild Ones f/Sia","FLO RIDA",792
"Too Close","ALEX CLARE",781
"Scream","USHER",750
"Burn It Down","LINKIN PARK",645
"Uh Oh","JUNIOR DOCTOR",632
"The Fighter f/Ryan T...","GYM CLASS HEROES",617
"Starships","NICKI MINAJ",605
"Guardian","ALANIS MORISSETTE",600
"One More Night","MAROON 5",526
"Distance","CHRISTINA PERRI",503
"Sweeter","GAVIN DEGRAW",490
"Little Talks","OF MONSTERS AND MEN",474
"In The End","SNOW PATROL",408
"One Thing","ONE DIRECTION",405
"It's Time","IMAGINE DRAGONS",384
"Stay Awhile","RYAN STAR",363
"Nothing's Real But L...","REBECCA FERGUSON",332
"Titanium f/Sia","DAVID GUETTA",299
"Cupid","DANIEL POWTER",276
"Want U Back","CHER LLOYD",229
"Kiss You Inside Out","HEDLEY",222
"Heart Of Me","GREEN RIVER ORDINANC...",208
"Let's Go f/Ne-Yo","CALVIN HARRIS",204
"The Walk","MAYER HAWTHORNE",199
"Too Late","MIKE RUOCCO",195
"Come Along f/CeeLo G...","VICCI MARTINEZ",176
