"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5233,"-8",44,"-18",28.445,"+0.113",98,"3",1,5248,683,28.445
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5026,"-9",-66,"+0",27.92,"-0.011",112,"5",1,5117,599,28.022
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",4031,"+4",88,"+2",21.122,"+0.176",123,"4",3,4031,385,21.122
4,"+1","THE SCRIPT Nothing",3739,"+27",183,"+5",16.684,"+0.148",101,"37",4,3739,439,16.684
5,"-1","HOT CHELLE RAE Tonight Tonight",3678,"-43",-321,"-1",20.317,"-0.129",154,"34",2,4609,408,25.013
6,"=","KELLY CLARKSON Mr. Know It All",3557,"+17",111,"-2",18.22,"-0.163",52,"14",6,3557,947,18.505
7,"=","LADY GAGA You And I",3332,"+24",283,"-26",16.711,"+0.004",68,"15",7,3332,543,16.711
8,"=","ONEREPUBLIC Good Life",3217,"-44",-308,"-21",18.104,"-0.155",165,"33",1,4888,408,25.509
9,"=","COLBIE CAILLAT Brighter Than The Sun",3002,"+44",203,"+43",16.256,"+0.210",118,"58",9,3002,357,16.256
10,"=","GAVIN DEGRAW Not Over You",2652,"+32",116,"+31",11.152,"+0.170",131,"38",10,2652,348,11.152
11,"=","LADY ANTEBELLUM Just A Kiss",2493,"+28",340,"-2",12.519,"+0.070",96,"29",11,2493,351,12.519
12,"=","DAUGHTRY Crawling Back To You",2385,"+16",225,"-18",11.171,"+0.126",32,"202",12,2385,901,11.171
13,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2311,"-38",-432,"+42",12.766,"-0.081",133,"48",1,4794,785,25.04
14,"=","THE BAND PERRY If I Die Young",2151,"-12",-267,"+47",11.052,"+0.079",148,"35",3,3975,496,19.165
15,"=","NICKELBACK When We Stand Together",2143,"+29",310,"-41",9.477,"+0.156",29,"50",15,2143,725,9.477
16,"=","MATT NATHANSON Faster",2083,"-16",-103,"-1",8.502,"+0.033",165,"145",12,2201,181,9.198
17,"=","LMFAO Party Rock Anthem",1845,"+22",16,"+44",9.878,"+0.017",121,"12/85",14,1852,181,10.199
18,"=","MAT KEARNEY Hey Mama",1378,"-6",-17,"-13",4.732,"+0.072",165,"339",18,1404,111,4.732
19,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1355,"+22",81,"+19",4.403,"+0.220",85,"93",19,1355,222,4.403
20,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1269,"+47",151,"+51",5.759,"+0.100",77,"10",20,1269,198,5.759
21,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1099,"+32",228,"+20",6.422,"+0.252",59,"6",21,1099,228,6.422
22,"=","O.A.R. Heaven",993,"+5",15,"+9",3.592,"-0.009",111,"--",22,996,110,3.793
23,"=","PITBULL Give Me Everything f/Ne-Yo",952,"-18",-107,"-9",5.103,"-0.093",134,"32",17,1414,229,7.639
24,"+1","BRUNO MARS It Will Rain",927,"+44",244,"-4",3.867,"+0.141",22,"21",24,927,302,3.867
25,"-1","PARACHUTE Kiss Me Slowly",910,"+17",46,"+11",2.485,"+0.039",58,"462",24,910,165,2.485
26,"=","FRAY Heartbeat",880,"+78",485,"+10",3.986,"+0.273",11,"190",26,880,485,3.986
27,"=","COLDPLAY Every Teardrop Is A Waterfall",758,"-29",-223,"+5",2.943,"-0.098",137,"91",7,2952,560,12.98
28,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",749,"-4",-10,"-2",1.682,"+0.032",62,"--",26,761,118,1.682
29,"+1","DEMI LOVATO Skyscraper",669,"-2",26,"-11",1.927,"+0.005",77,"61",29,671,127,1.978
30,"-1","BRITNEY SPEARS I Wanna Go",658,"-36",-161,"-29",3.087,"-0.155",102,"60",20,1242,228,6.438
31,"=","DURAN DURAN Leave A Light On",596,"-2",28,"-7",1.629,"-0.069",38,"--",30,598,232,1.698
32,"=","THEORY OF A DEADMAN Out Of My Head",590,"+3",51,"-4",0.877,"+0.037",57,"--",31,590,108,0.877
33,"=","COLDPLAY Paradise",570,"+23",124,"-1",2.067,"+0.124",20,"9",33,570,190,2.067
34,"=","ELLIE GOULDING Lights",555,"+9",73,"-1",1.078,"+0.050",39,"131",33,555,180,1.078
35,"=","DAVID GUETTA Without You f/Usher",538,"+6",57,"-14",2.948,"+0.030",30,"7",33,538,133,2.978
36,"=","SARA BAREILLES Gonna Get Over You",451,"+7",50,"+1",0.841,"+0.013",26,"652",36,451,183,0.841
37,"+1","RACHEL PLATTEN 1000 Ships",434,"-1",26,"-11",0.805,"+0.036",88,"--",37,436,63,0.805
38,"-1","MARTIN SOLVEIG & DRAGONETTE Hello",425,"-13",-70,"-9",2.589,"+0.032",65,"73",28,520,144,3.216
39,"=","KID ROCK Care f/Martina Mcbride",391,"-1",25,"-16",1,"+0.014",31,"--",39,393,111,1
40,"+1","KATY PERRY The One That Got Away",363,"+24",187,"+1",2.068,"+0.078",9,"66",40,363,187,2.068
41,"-1","THE CAB Bad",353,"-11",12,"-17",0.493,"-0.029",68,"--",39,364,61,0.523
42,"=","SNOW PATROL Called Out In The Dark",315,"+10",55,"+15",0.286,"+0.012",36,"487",42,315,68,0.286
43,"=","MICHELLE BRANCH Loud Music",248,"-39",-359,"+50",1.239,"-0.185",119,"--",18,1314,154,3.734
44,"=","AVRIL LAVIGNE Wish You Were Here",228,"+0",16,"-7",0.772,"+0.001",14,"533",43,230,125,0.798
45,"+2","LMFAO Sexy And I Know It",178,"+5",29,"-1",0.61,"+0.020",7,"2",45,178,58,0.61
46,"=","SAFETYSUIT Let Go",176,"-2",28,"-11",0.18,"-0.004",7,"--",46,178,39,0.184
47,"-2","PATRICK STUMP This City f/Lupe Fiasco",176,"-3",25,"-9",0.295,"-0.003",12,"195",45,179,34,0.359
48,"+1","RIHANNA We Found Love f/Calvin Harris",175,"+16",58,"+5",0.545,"+0.062",3,"1",48,175,65,0.545
49,"-1","BAD MEETS EVIL Lighters f/Bruno Mars",172,"+1",-35,"+11",0.701,"+0.012",49,"45",42,247,61,0.945
50,"--","DAVID COOK Fade Into Me",153,"--",60,"--",0.398,"--",1,"--",50,153,60,0.398
