"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",6032
"Happy","PHARRELL WILLIAMS",5673
"Not A Bad Thing","JUSTIN TIMBERLAKE",5503
"Ain't It Fun","PARAMORE",4856
"Pompeii","BASTILLE",4621
"Dark Horse","KATY PERRY",4339
"Best Day Of My Life","AMERICAN AUTHORS",4161
"Raging Fire","PHILLIP PHILLIPS",4042
"Sing","ED SHEERAN",4011
"Sleeping With A Friend","NEON TREES",3962
"Me And My Broken Heart","RIXTON",3038
"Girls Chase Boys","INGRID MICHAELSON",2749
"I Choose You","SARA BAREILLES",2557
"Love Runs Out","ONEREPUBLIC",2466
"The Walker","FITZ & THE TANTRUMS",2322
"Birthday","KATY PERRY",2271
"Am I Wrong","NICO & VINZ",2229
"Stay With Me","SAM SMITH",1897
"Talk Dirty f/2 Chainz","JASON DERULO",1357
"Neon Lights","DEMI LOVATO",1295
"On Top Of The World","IMAGINE DRAGONS",1202
"Rude","MAGIC!",1166
"Peace","O.A.R.",1153
"Let It Go","IDINA MENZEL",964
"Break Your Plans","FRAY",913
"Tennis Court","LORDE",853
"Already Home","A GREAT BIG WORLD",701
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",686
"Hey Brother","AVICII",605
"Classic","MKTO",604
"She Ain't You","NEW HOLLOW",564
"Problem f/Iggy Azalea","ARIANA GRANDE",446
"Back Home","ANDY GRAMMER",427
"Forever","HAIM",412
"You & I","ONE DIRECTION",407
"Come With Me Now","KONGOS",404
"Last Love Song","ZZ WARD",316
"Magic","COLDPLAY",309
"Be Okay","OH HONEY",306
"La La La f/Sam Smith","NAUGHTY BOY",305
"Summer","CALVIN HARRIS",288
"Believer","AMERICAN AUTHORS",263
"All I Want","KODALINE",252
"Torpedo","JILLETTE JOHNSON",249
"The Man","ALOE BLACC",234
"Scare Away The Dark","PASSENGER",195
"Battleships","DAUGHTRY",172
"Crazy Lucky","BETTER THAN EZRA",171
"Wild Wild Love f/GRL","PITBULL",171
"A Sky Full Of Stars","COLDPLAY",163
