"Title","Artist","Spins"
"Ho Hey","LUMINEERS",5314
"Try","PINK",5182
"Locked Out Of Heaven","BRUNO MARS",4902
"I Knew You Were Troubl...","TAYLOR SWIFT",4520
"Home","PHILLIP PHILLIPS",3952
"Catch My Breath","KELLY CLARKSON",3869
"Little Talks","OF MONSTERS AND MEN",3651
"It's Time","IMAGINE DRAGONS",3312
"Daylight","MAROON 5",3141
"I Will Wait","MUMFORD & SONS",3130
"The A Team","ED SHEERAN",2877
"Girl On Fire","ALICIA KEYS",2195
"Wanted","HUNTER HAYES",2022
"Madness","MUSE",2001
"Mermaid","TRAIN",1995
"Carry On","FUN.",1874
"Overjoyed","MATCHBOX TWENTY",1751
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1300
"Lessons In Love (All D...","NEON TREES",1194
"Diamonds","RIHANNA",1173
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1056
"Hall Of Fame f/will.i....","THE SCRIPT",990
"Between The Raindrops","LIFEHOUSE F/N. BEDINGF...",931
"Because We Can","BON JOVI",921
"Next To Me","EMELI SANDE",755
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",753
"When I Was Your Man","BRUNO MARS",746
"Let Me Love You","NE-YO",745
"Take A Walk","PASSION PIT",729
"Die Young","KE$HA",534
"Beauty And A Beat f/N....","JUSTIN BIEBER",515
"Just A Fool","C. AGUILERA & B. SHELT...",474
"C'mon","KE$HA",382
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",363
"Stars","GRACE POTTER & THE NOC...",363
"Rebel Beat","GOO GOO DOLLS",341
"Skyfall","ADELE",328
"93 Million Miles","JASON MRAZ",320
"Sweet Nothing f/Floren...","CALVIN HARRIS",291
"If I Lose Myself","ONEREPUBLIC",278
"Heartbeat Slowing Down","ALL-AMERICAN REJECTS",249
"Don't Stop The Party","PITBULL",246
"Picking Up The Pieces","PALOMA FAITH",228
"Lego House","ED SHEERAN",188
"Troublemaker f/Flo Rid...","OLLY MURS",181
"Back It Up","CARO EMERALD",181
"Little Things","ONE DIRECTION",145
"Gone, Gone, Gone","PHILLIP PHILLIPS",114
"Anything Could Happen","ELLIE GOULDING",108
"Watch Me Walk Away","KATRINA",98
