"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7315
"Sugar","MAROON 5",6047
"Love Me Like You Do","ELLIE GOULDING",6046
"Style","TAYLOR SWIFT",6014
"Honey, I'm Good","ANDY GRAMMER",5553
"Uptown Funk f/Bruno Mars","MARK RONSON",4623
"Budapest","GEORGE EZRA",4449
"Thinking Out Loud","ED SHEERAN",4422
"Earned It","THE WEEKND",3818
"Fight Song","RACHEL PLATTEN",3581
"Bright","ECHOSMITH",3568
"Want To Want Me","JASON DERULO",3559
"Heartbeat Song","KELLY CLARKSON",3250
"Dear Future Husband","MEGHAN TRAINOR",3068
"Believe","MUMFORD & SONS",2319
"Talking Body","TOVE LO",2292
"See You Again f/Charlie Puth","WIZ KHALIFA",2219
"Nothing Without Love","NATE RUESS",2133
"Hold Back The River","JAMES BAY",1695
"One Last Time","ARIANA GRANDE",1513
"Night Changes","ONE DIRECTION",1279
"Photograph","ED SHEERAN",1234
"High","YOUNG RISING SONS",1188
"Overload","LIFE OF DILLON",1171
"Chains","NICK JONAS",1076
"Take Your Time","SAM HUNT",1075
"Bad Blood","TAYLOR SWIFT",1032
"This Summer's Gonna Hurt...","MAROON 5",981
"Somebody f/Jeremih","NATALIE LA ROSE",928
"Ghost Town","ADAM LAMBERT",885
"Lay Me Down","SAM SMITH",832
"Wrong Club","THE TING TINGS",730
"Uma Thurman","FALL OUT BOY",706
"Beggin For Thread","BANKS",700
"Hurricane","LIFEHOUSE",592
"Whistle (While You Work)","KATY TIZ",590
"Brother f/Gavin DeGraw","NEEDTOBREATHE",579
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",552
"Time Of Our Lives f/Ne-Yo","PITBULL",546
"You Ruin Me","VERONICAS",489
"Girl Crush","LITTLE BIG TOWN",461
"Ghosttown","MADONNA",388
"Elastic Heart f/The Weeknd...","SIA",343
"Sun Daze","FLORIDA-GEORGIA LINE",316
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",278
"Freedom","ALLEN STONE",273
"Invincible","KELLY CLARKSON",272
"Nobody Love","TORI KELLY",248
"No Way No","MAGIC!",240
"Billion","MAT KEARNEY",231
