"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6475
"Take Me To Church","HOZIER",6281
"Thinking Out Loud","ED SHEERAN",5964
"I'm Not The Only One","SAM SMITH",5530
"Uptown Funk f/Bruno Mars","MARK RONSON",5380
"Lips Are Movin","MEGHAN TRAINOR",4417
"Riptide","VANCE JOY",4059
"Animals","MAROON 5",3793
"Ghost","ELLA HENDERSON",3671
"I Lived","ONEREPUBLIC",3118
"Jealous","NICK JONAS",3027
"Waves","MR PROBZ",2880
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2615
"Centuries","FALL OUT BOY",2549
"Heartbeat Song","KELLY CLARKSON",2538
"I Bet My Life","IMAGINE DRAGONS",2266
"Sugar","MAROON 5",2124
"The Heart Wants What It Wants","SELENA GOMEZ",1776
"Stolen Dance","MILKY CHANCE",1638
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1555
"Geronimo","SHEPPARD",1527
"Style","TAYLOR SWIFT",1341
"Dangerous f/Joywave","BIG DATA",1107
"Afterlife","INGRID MICHAELSON",929
"Budapest","GEORGE EZRA",871
"Love Me Like You Do","ELLIE GOULDING",778
"Bartender","LADY ANTEBELLUM",732
"Blame f/John Newman","CALVIN HARRIS",586
"Heroes","ALESSO",552
"Heartbeat","MAT KEARNEY",550
"Shut Up And Dance","WALK THE MOON",549
"The Words","CHRISTINA PERRI",519
"Night Changes","ONE DIRECTION",515
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",436
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",427
"Every Breaking Wave","U2",355
"Sledgehammer","FIFTH HARMONY",334
"Never Been In Love f/Icona Pop","COBRA STARSHIP",324
"Weekend","PRIORY",267
"No Good In Goodbye","THE SCRIPT",257
"Talking Body","TOVE LO",236
"Fear","BLUE OCTOBER",196
"Do I Wanna Know?","ARCTIC MONKEYS",194
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",192
"Dangerous f/Sam Martin","DAVID GUETTA",133
"Honey, I'm Good","ANDY GRAMMER",131
"Time Of Our Lives f/Ne-Yo","PITBULL",125
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",123
"Masterpiece","JESSIE J",113
"Bulletproof Picasso","TRAIN",100
