"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6949
"Stressed Out","TWENTY ONE PILOTS",6045
"One Call Away","CHARLIE PUTH",5974
"7 Years","LUKAS GRAHAM",5565
"Let It Go","JAMES BAY",5285
"When We Were Young","ADELE",5188
"Cake By The Ocean","DNCE",4799
"Stitches","SHAWN MENDES",4397
"NO","MEGHAN TRAINOR",3859
"Stand By You","RACHEL PLATTEN",3101
"Something In The Way You Move","ELLIE GOULDING",3058
"New Romantics","TAYLOR SWIFT",3043
"Same Old Love","SELENA GOMEZ",2960
"Sorry","JUSTIN BIEBER",2881
"America's Sweetheart","ELLE KING",2398
"Piece By Piece","KELLY CLARKSON",2363
"Make Me Like You","GWEN STEFANI",2221
"Hide Away","DAYA",1912
"Brand New","BEN RECTOR",1882
"Electric Love","BORNS",1714
"I Took A Pill In Ibiza","MIKE POSNER",1468
"Die A Happy Man","THOMAS RHETT",1281
"Hands To Myself","SELENA GOMEZ",1215
"Walking On A Dream","EMPIRE OF THE SUN",1138
"Fire And The Flood","VANCE JOY",1048
"My House","FLO RIDA",1002
"Lost Boy","RUTH B.",998
"Roses f/Rozes","THE CHAINSMOKERS",968
"Rise Up","ANDRA DAY",914
"Pillowtalk","ZAYN",823
"In The Night","THE WEEKND",716
"Pride","AMERICAN AUTHORS",633
"Victorious","PANIC! AT THE DISCO",549
"Unsteady","X AMBASSADORS",541
"Can't Help Falling In Love","HALEY REINHART",513
"Never Forget You","ZARA LARSSON & MNEK",510
"First","COLD WAR KIDS",482
"Sound Of Your Heart","SHAWN HOOK",466
"Out Of The Woods","TAYLOR SWIFT",404
"Torches","DAUGHTRY",398
"Oasis","A GREAT BIG WORLD",379
"Work From Home","FIFTH HARMONY",351
"Over And Over Again f/A.Grande","NATHAN SYKES",265
"Dangerous Woman","ARIANA GRANDE",234
"Work f/Drake","RIHANNA",188
"Home","BLUE OCTOBER",180
"Colors","HALSEY",173
"Vintage","HIGH DIVE HEART",158
"Youth","TROYE SIVAN",150
"Me Myself And I f/Bebe Rexha","G-EAZY",144
