"Title","Artist","Spins"
"One More Night","MAROON 5",4454
"Home","PHILLIP PHILLIPS",4357
"Some Nights","FUN.",4177
"Locked Out Of Heaven","BRUNO MARS",3905
"Ho Hey","LUMINEERS",3864
"Too Close","ALEX CLARE",3607
"Try","PINK",2875
"Feel Again","ONEREPUBLIC",2780
"Blow Me (One Last Ki...","PINK",2685
"Little Talks","OF MONSTERS AND MEN",2652
"The A Team","ED SHEERAN",2397
"It's Time","IMAGINE DRAGONS",2273
"Catch My Breath","KELLY CLARKSON",2220
"Die Young","KE$HA",2060
"I Will Wait","MUMFORD & SONS",1995
"Skyfall","ADELE",1939
"We Are Never Ever Ge...","TAYLOR SWIFT",1776
"Hall Of Fame f/will....","THE SCRIPT",1746
"Miss Me","ANDY GRAMMER",1583
"Diamonds","RIHANNA",1448
"I Knew You Were Trou...","TAYLOR SWIFT",1115
"Wanted","HUNTER HAYES",1084
"Overjoyed","MATCHBOX TWENTY",1030
"Daylight","MAROON 5",1025
"Madness","MUSE",848
"Let Me Love You","NE-YO",819
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",791
"Soldier","GAVIN DEGRAW",700
"Lessons In Love (All...","NEON TREES",613
"93 Million Miles","JASON MRAZ",609
"Don't Wake Me Up","CHRIS BROWN",568
"Stars","GRACE POTTER & THE N...",487
"Blown Away","CARRIE UNDERWOOD",473
"My Oh My","TRISTAN PRETTYMAN",466
"Come Along f/CeeLo G...","VICCI MARTINEZ",429
"Titanium f/Sia","DAVID GUETTA",329
"Mermaid","TRAIN",309
"Take A Walk","PASSION PIT",278
"I Cry","FLO RIDA",265
"As Long As You Love ...","JUSTIN BIEBER",245
"Girl On Fire","ALICIA KEYS",205
"Beauty And A Beat f/...","JUSTIN BIEBER",173
"Just A Fool","C. AGUILERA & B. SHE...",172
"Man Like That","GIN WIGMORE",171
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",170
"Remember When (Push ...","CHRIS WALLACE",147
"Anything Could Happe...","ELLIE GOULDING",142
"Finally Found You f/...","ENRIQUE IGLESIAS",127
"Here And Now","SEETHER",115
"Picking Up The Piece...","PALOMA FAITH",114
