"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",6143
"Demons","IMAGINE DRAGONS",6007
"Let Her Go","PASSENGER",5805
"Wake Me Up","AVICII",5088
"Best Day Of My Li...","AMERICAN AUTHORS",4574
"Say Something","A GREAT BIG WORLD",3966
"Royals","LORDE",3763
"Unconditionally","KATY PERRY",3688
"Brave","SARA BAREILLES",3265
"Roar","KATY PERRY",3236
"Love Don't Die","FRAY",2996
"Wrecking Ball","MILEY CYRUS",2924
"Sweater Weather","NEIGHBOURHOOD",2646
"Waiting For Super...","DAUGHTRY",2612
"Hold On","COLBIE CAILLAT",2494
"Pompeii","BASTILLE",2389
"Out Of My League","FITZ & THE TANTRU...",2346
"Story Of My Life","ONE DIRECTION",2077
"Come To Me","GOO GOO DOLLS",1924
"Team","LORDE",1702
"Love Me Again","JOHN NEWMAN",1459
"Timber f/Ke$ha","PITBULL",1251
"Human","CHRISTINA PERRI",1182
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1142
"Make A Move","GAVIN DEGRAW",1019
"Hold On We're Goi...","DRAKE F/MAJID JOR...",972
"Stay The Night f/...","ZEDD",850
"Do What U Want f/...","LADY GAGA",842
"Who You Love f/Ka...","JOHN MAYER",798
"The Monster f/Rih...","EMINEM",731
"Burn","ELLIE GOULDING",715
"Young Girls","BRUNO MARS",633
"The Giving Tree","PLAIN WHITE T'S",573
"365 Days","ZZ WARD",545
"Marry Me","JASON DERULO",531
"Bonfire Heart","JAMES BLUNT",495
"All Of Me","JOHN LEGEND",406
"Lucky Strike","MAROON 5",371
"Slow Down","SELENA GOMEZ",369
"Sail","AWOLNATION",270
"Fight","LEE DEWYZE",243
"Hey Brother","AVICII",215
"If I Loved You","DELTA RAE",191
"Dark Horse","KATY PERRY",162
"Sirens","PEARL JAM",151
"Rescue","YUNA",146
"Ways To Go","GROUPLOVE",141
"TKO","JUSTIN TIMBERLAKE",140
"Here's To Us","KEVIN RUDOLF",134
"She Keeps Me Warm","MARY LAMBERT",111
