"Title","Artist","Spins"
"Hello","ADELE",6930
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6497
"Stitches","SHAWN MENDES",6015
"Ex's and Oh's","ELLE KING",6011
"Wildest Dreams","TAYLOR SWIFT",5464
"On My Mind","ELLIE GOULDING",5101
"Stand By You","RACHEL PLATTEN",3946
"Renegades","X AMBASSADORS",3597
"Adventure Of A Lifetime","COLDPLAY",3393
"Locked Away f/Adam Levine","R. CITY",3103
"Used To Love You","GWEN STEFANI",2645
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2510
"What Do You Mean?","JUSTIN BIEBER",2435
"Hold My Hand","JESS GLYNNE",2426
"Let It Go","JAMES BAY",2298
"Confident","DEMI LOVATO",2140
"Here","ALESSIA CARA",2097
"Sorry","JUSTIN BIEBER",2082
"Same Old Love","SELENA GOMEZ",2033
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1976
"Hold On Forever","ROB THOMAS",1655
"When We Were Young","ADELE",1634
"Stressed Out","TWENTY ONE PILOTS",1296
"Irresistible f/Demi Lovato","FALL OUT BOY",1192
"One Call Away","CHARLIE PUTH",1095
"Can't  Sleep Love","PENTATONIX",995
"Drag Me Down","ONE DIRECTION",861
"Another Lonely Night","ADAM LAMBERT",805
"She Used To Be Mine","SARA BAREILLES",755
"New Americana","HALSEY",665
"Piece By Piece","KELLY CLARKSON",559
"Hypnotic","ZELLA DAY",547
"In The Night","THE WEEKND",521
"Live Forever","THE BAND PERRY",442
"Alive","SIA",422
"Oh My Love","THE SCORE",400
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",381
"Once A Day","MICHAEL FRANTI & SPEARHEAD",377
"Cake By The Ocean","DNCE",362
"One Love","MARIANAS TRENCH",357
"Perfect","ONE DIRECTION",356
"Fix My Eyes","FOR KING & COUNTRY",350
"Hide Away","DAYA",305
"Can't Help Falling In Love","HALEY REINHART",207
"Oasis","A GREAT BIG WORLD",185
"Drink You Away","JUSTIN TIMBERLAKE",185
"2 Heads","COLEMAN HELL",185
"First","COLD WAR KIDS",184
"Fight For What's Right","THE RUA",179
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",167
