"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5097,"+17",-16,"+33",33.619,"+0.093",76,"5",1,5132,911,35.901
2,"=","ADELE Rumour Has It",4704,"+10",-33,"-14",29.776,"-0.115",189,"27",2,4752,765,32.405
3,"+1","GOTYE Somebody That I Used To Know",4702,"+37",159,"-23",29.643,"+0.195",106,"1",3,4702,658,32.109
4,"-1","TRAIN Drive By",4680,"+8",-24,"+18",29.259,"+0.107",124,"11",2,4729,795,30.959
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4631,"-31",-125,"-22",31.676,"-0.358",130,"25",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3662,"+29",253,"-2",24.845,"+0.045",95,"14",6,3662,484,25.357
7,"=","KATY PERRY Part Of Me",3166,"-51",-394,"-5",22.187,"-0.124",89,"28",4,4132,895,26.693
8,"+1","MAROON 5 Payphone f/Wiz Khalifa",3045,"+65",275,"+17",19.173,"+0.352",26,"3",8,3045,1497,19.465
9,"-1","JASON MRAZ I Won't Give Up",3041,"+2",8,"+5",17.205,"+0.019",119,"--",8,3060,462,18.816
10,"=","ANDY GRAMMER Fine By Me",2644,"+18",12,"+37",12.266,"+0.184",175,"73",10,2676,258,13.996
11,"=","ADELE Set Fire To The Rain",2446,"-12",-260,"+34",17.683,"-0.234",183,"44",1,4955,797,34.937
12,"=","TAYLOR SWIFT Eyes Open",2327,"-43",-153,"-49",10.686,"-0.245",48,"31",11,2495,694,14.846
13,"=","ONE DIRECTION What Makes You Beautiful",2150,"+57",360,"+8",14.133,"+0.418",55,"8",13,2150,529,14.133
14,"=","JESSIE J Domino",1987,"-21",-287,"+4",12.457,"+0.016",154,"90",4,3870,485,23.269
15,"=","JOHN MAYER Shadow Days",1964,"+9",42,"-8",9.454,"+0.254",73,"359",13,1964,353,10.336
16,"=","NICKELBACK Lullaby",1682,"+16",-14,"+37",5.941,"+0.021",118,"177",14,1747,281,6.834
17,"=","NEON TREES Everybody Talks",1344,"+39",180,"+7",5.255,"+0.226",58,"--",17,1344,261,5.255
18,"=","CARLY RAE JEPSEN Call Me Maybe",1343,"+76",419,"+34",8.842,"+0.411",39,"2",18,1343,419,8.842
19,"=","MATT NATHANSON Run f/Sugarland",1238,"-6",-62,"-12",5.494,"-0.041",146,"243",16,1307,146,7.262
20,"=","THE SCRIPT If You Ever Come Back",1074,"-4",-72,"-5",3.228,"+0.004",95,"--",18,1146,140,4.166
21,"=","COLBIE CAILLAT Favorite Song",980,"+2",-28,"-16",2.7,"-0.044",61,"--",19,1016,220,3.744
22,"=","DEMI LOVATO Give Your Heart A Break",897,"+29",122,"+11",3.636,"+0.149",91,"38",22,897,122,3.784
23,"=","ERIC HUTCHINSON Watching You Watch Him",865,"+17",12,"+24",2.519,"+0.017",105,"--",21,865,105,3.111
24,"+1","GAVIN DEGRAW Sweeter",809,"+18",70,"+13",2.384,"+0.095",57,"153",23,809,159,2.384
25,"-1","MAT KEARNEY Ships In The Night",784,"-10",-54,"-16",1.729,"-0.066",108,"228",22,847,132,3.599
26,"=","FLO RIDA Wild Ones f/Sia",681,"+17",147,"-12",4.965,"-0.012",39,"6",26,681,166,4.977
27,"=","SELENA GOMEZ & THE SCENE Love You Like A...",651,"-7",-84,"-7",4.353,"-0.031",164,"134",13,1790,320,8.109
28,"=","CALVIN HARRIS Feel So Close",643,"-5",-6,"+3",3.116,"-0.032",63,"18",27,664,131,3.15
29,"=","GRAFFITI6 Free",633,"+19",-1,"+8",2.008,"+0.092",70,"--",28,634,113,2.545
30,"=","CARRIE UNDERWOOD Good Girl",579,"+4",54,"-9",3.695,"+0.028",59,"--",30,579,122,3.695
31,"=","FRAY Run For Your Life",509,"+2",-17,"+2",1.367,"+0.028",56,"--",30,538,144,2.142
32,"+1","DAUGHTRY Outta My Head",499,"+0",-1,"+0",1.263,"-0.001",43,"--",32,500,161,1.451
33,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",494,"-12",-53,"-10",0.96,"-0.024",83,"--",29,553,108,1.068
34,"=","ED SHEERAN The A Team",486,"+19",17,"+16",1.748,"+0.066",42,"288",34,487,122,2.205
35,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",433,"-7",-42,"+14",2.545,"-0.069",112,"66",26,539,119,3.126
36,"+2","KARMIN Broken Hearted",397,"+37",148,"+35",1.895,"+0.129",20,"20",36,397,148,1.895
37,"-1","HALEY REINHART Free",388,"+1",14,"+5",0.892,"+0.014",29,"--",36,396,107,0.941
38,"-1","JUSTIN BIEBER Boyfriend",369,"-11",-28,"-4",1.046,"-0.070",36,"4",36,407,120,1.318
39,"=","NICKI MINAJ Starships",356,"+6",81,"-12",1.482,"+0.106",18,"10/35",39,356,95,1.482
40,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",329,"-7",-30,"-15",1.392,"-0.110",43,"114",38,366,65,2.022
41,"+1","KRIS ALLEN The Vision Of Love",298,"+7",1,"+7",0.745,"-0.033",37,"--",40,298,67,0.872
42,"-1","NEEDTOBREATHE Keep Your Eyes Open",293,"+0",19,"-3",0.386,"+0.037",56,"--",41,293,53,0.386
43,"=","JUNIOR DOCTOR Uh Oh",285,"+7",31,"-3",0.396,"+0.012",27,"--",42,285,65,0.396
44,"=","OUTASIGHT Tonight Is The Night",255,"-13",-173,"+28",0.811,"-0.016",148,"220",18,958,140,3.089
45,"=","ADAM LAMBERT Never Close Our Eyes",198,"-5",24,"-15",1.324,"-0.022",14,"--",45,203,111,1.346
46,"+1","DANIEL POWTER Cupid",193,"+3",-4,"+11",0.709,"+0.065",21,"--",44,210,60,0.844
47,"-1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",193,"-4",-12,"-13",0.334,"-0.006",44,"--",45,211,45,0.419
48,"=","SEETHER Tonight",150,"-2",-15,"+3",0.168,"-0.002",18,"--",48,173,22,0.279
49,"+1","USHER Scream",130,"+17",99,"+7",1.93,"+0.110",2,"17",49,130,99,1.93
50,"--","RIHANNA Where Have You Been",118,"--",93,"--",1.125,"--",1,"12",50,118,93,1.125
