"Title","Artist","Spins"
"Animals","MAROON 5",6297
"Habits (Stay High)","TOVE LO",5540
"Blank Space","TAYLOR SWIFT",5412
"I'm Not The Only One","SAM SMITH",4970
"Take Me To Church","HOZIER",4445
"Don't","ED SHEERAN",4331
"Shake It Off","TAYLOR SWIFT",4249
"All About That Bass","MEGHAN TRAINOR",4207
"Try","COLBIE CAILLAT",3987
"Riptide","VANCE JOY",3066
"Stolen Dance","MILKY CHANCE",3023
"Cool Kids","ECHOSMITH",2952
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2732
"I Lived","ONEREPUBLIC",2461
"Ghost","ELLA HENDERSON",2379
"Thinking Out Loud","ED SHEERAN",2304
"Waves","MR PROBZ",1973
"Centuries","FALL OUT BOY",1797
"Rather Be f/Jess Glynne","CLEAN BANDIT",1663
"In Your Arms","NICO & VINZ",1487
"Afterlife","INGRID MICHAELSON",1475
"Lips Are Movin","MEGHAN TRAINOR",1431
"Superheroes","THE SCRIPT",1405
"I Bet My Life","IMAGINE DRAGONS",1336
"Cadillac, Cadillac","TRAIN",1282
"Jealous","NICK JONAS",1266
"Headphones f/LOLO","MATT NATHANSON",1229
"Uptown Funk f/Bruno Mars","MARK RONSON",1143
"Chandelier","SIA",1008
"Blame f/John Newman","CALVIN HARRIS",984
"Dangerous f/Joywave","BIG DATA",722
"Baby Don't Lie","GWEN STEFANI",618
"Geronimo","SHEPPARD",613
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",491
"Love Me Harder","ARIANA GRANDE & THE WEEKND",445
"Bartender","LADY ANTEBELLUM",442
"Fools Gold","FITZ & THE TANTRUMS",394
"Budapest","GEORGE EZRA",383
"Let Your Hair Down","MAGIC!",342
"The Heart Wants What It Wants","SELENA GOMEZ",329
"Every Breaking Wave","U2",301
"The Words","CHRISTINA PERRI",289
"Heartbeat","MAT KEARNEY",281
"Trumpets","JASON DERULO",269
"Favorite Song","O.A.R.",246
"What Are You Waiting For","NICKELBACK",240
"Never Been In Love f/Icona Pop","COBRA STARSHIP",233
"Unbreakable","JAMIE SCOTT",211
"Crazy For You","SCARS ON 45",189
"Weekend","PRIORY",171
