"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5126,-8,113,-42,31.225,-0.056,66,"5",1,5134,855,31.337
2,"=","ADELE Set Fire To The Rain",4854,-9,-31,-9,29.907,-0.018,119,"9",1,4955,797,30.378
3,"=","BRUNO MARS It Will Rain",3744,-12,-30,4,21.159,0.014,161,"54",3,4267,579,25.509
4,"=","COLDPLAY Paradise",3379,23,66,24,18.393,0.059,159,"28",4,3379,274,18.446
5,"+1","JESSIE J Domino",3367,24,254,-24,18.192,0.407,90,"26",5,3367,485,18.192
6,"-1","GAVIN DEGRAW Not Over You",3327,-29,-146,4,17.944,-0.193,270,"42",1,4384,354,25.25
7,"=","TRAIN Drive By",3324,33,186,11,17.663,0.065,60,"11",7,3324,795,17.663
8,"=","KATY PERRY The One That Got Away",3193,-44,-295,2,19.21,-0.247,148,"93",1,4688,472,28.74
9,"=","RIHANNA We Found Love f/Calvin Harris",2938,-15,-197,13,20.018,0.066,142,"34",5,3254,361,22.255
10,"=","CHRISTINA PERRI A Thousand Years",2766,48,238,37,14.457,0.176,125,"29",10,2766,299,14.457
11,"=","KATY PERRY Part Of Me",2291,53,464,-15,13.75,0.454,25,"7",11,2291,895,13.75
12,"=","JASON MRAZ I Won't Give Up",2102,35,163,9,10.979,0.267,55,"30",11,2102,462,10.979
13,"=","GOTYE Somebody That I Used To Know",1809,51,309,18,11.13,0.229,42,"4",13,1809,454,11.13
14,"=","ANDY GRAMMER Fine By Me",1759,9,132,-1,6.056,0.093,111,"170",13,1759,245,6.056
15,"=","DAVID GUETTA Without You f/Usher",1734,10,-84,45,11.712,0.106,169,"80",13,2285,313,13.95
16,"=","SNOW PATROL Called Out In The Dark",1655,-35,2,-49,5.768,-0.073,175,"160",15,1697,209,5.841
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1637,-32,-153,-40,7.157,-0.24,100,"63",13,1790,320,8.109
18,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1069,0,2,-3,3.357,-0.037,90,"123",18,1080,187,3.815
19,"=","HOT CHELLE RAE I Like It Like That f/New...",1047,-11,-113,7,3.842,0.003,95,"67",18,1247,199,4.478
20,"=","MATT NATHANSON Run f/Sugarland",953,-1,49,-19,4.335,0.078,82,"398",20,957,146,4.335
21,"=","FLORENCE + THE MACHINE Shake It Out",942,-10,-48,-20,3.688,-0.088,131,"--",20,990,101,3.839
22,"+2","ADELE Rumour Has It",933,38,369,-26,8.374,0.392,125,"33",22,933,436,8.374
23,"=","NICKELBACK Lullaby",928,28,115,17,3.409,0.074,54,"484",23,928,175,3.409
24,"-2","FLO RIDA Good Feeling",905,-3,-11,-3,4.878,-0.021,118,"24",22,923,111,5.003
25,"=","ADAM LAMBERT Better Than I Know Myself",887,24,115,19,3.337,0.029,57,"554",24,887,225,3.337
26,"=","THE WANTED Glad You Came",747,7,207,-37,3.472,0.01,31,"2",26,747,314,3.472
27,"+3","FUN. We Are Young f/Janelle Monae",617,73,366,45,3.511,0.447,12,"1",27,617,366,3.511
28,"-1","OUTASIGHT Tonight Is The Night",611,13,58,1,1.634,0.051,84,"39",27,611,114,1.634
29,"-1","LMFAO Sexy And I Know It",582,2,18,7,2.908,-0.051,146,"15",27,606,93,3.102
30,"-1","SCARS ON 45 Heart On Fire",572,-2,-24,-12,1.253,-0.046,142,"--",27,598,75,1.459
31,"+1","JOHN MAYER Shadow Days",534,47,313,-3,3.427,0.307,9,"10",31,534,346,3.427
32,"-1","THE SCRIPT If You Ever Come Back",510,13,72,0,1.716,0.054,31,"--",30,510,130,1.721
33,"=","MAT KEARNEY Ships In The Night",493,9,69,8,0.86,0.024,44,"540",32,493,132,0.86
34,"=","ERIC HUTCHINSON Watching You Watch Him",481,4,47,-15,0.8,0.031,41,"--",31,481,105,0.801
35,"=","YOUNG THE GIANT Cough Syrup",400,9,34,9,0.566,0.036,54,"94",33,400,95,0.566
36,"=","PITBULL F/CHRIS BROWN International Love",341,5,60,-3,1.007,0.016,41,"21",36,341,68,1.007
37,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",336,1,0,4,0.954,-0.011,48,"16",36,339,82,0.965
38,"=","JAMES DURBIN Love Me Bad",330,3,43,-1,0.504,-0.016,62,"--",36,331,70,0.702
39,"=","DEMI LOVATO Give Your Heart A Break",259,4,25,-3,1.077,0.127,27,"177",39,259,63,1.077
40,"=","GRAFFITI6 Free",229,1,77,-19,0.469,-0.003,6,"--",40,229,113,0.472
41,"=","SAFETYSUIT These Times",228,0,8,-5,0.87,0.099,27,"--",40,228,55,0.87
42,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",227,1,22,-6,0.549,-0.024,19,"685",41,227,66,0.629
43,"+1","O.A.R. Gotta Be Wrong Sometimes",191,0,12,-3,1.006,-0.039,15,"--",43,193,64,1.049
