"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4851
"Some Nights","FUN.",4256
"One More Night","MAROON 5",4018
"Everybody Talks","NEON TREES",3975
"Wide Awake","KATY PERRY",3778
"50 Ways To Say Goodb...","TRAIN",3428
"Lights","ELLIE GOULDING",3227
"Home","PHILLIP PHILLIPS",3163
"She's So Mean","MATCHBOX TWENTY",2964
"We Are Never Ever Ge...","TAYLOR SWIFT",2947
"Good Time","OWL CITY & CARLY RAE...",2758
"Too Close","ALEX CLARE",2566
"The A Team","ED SHEERAN",2101
"Feel Again","ONEREPUBLIC",2018
"Broken Hearted","KARMIN",1275
"Burn It Down","LINKIN PARK",1241
"Hall Of Fame f/will....","THE SCRIPT",1190
"Miss Me","ANDY GRAMMER",1186
"Little Talks","OF MONSTERS AND MEN",1152
"Dark Side","KELLY CLARKSON",1074
"It's Time","IMAGINE DRAGONS",844
"My Oh My","TRISTAN PRETTYMAN",831
"Titanium f/Sia","DAVID GUETTA",793
"Want U Back","CHER LLOYD",765
"What Could Have Been...","AEROSMITH",684
"Oh Love","GREEN DAY",653
"Distance","CHRISTINA PERRI",618
"Kiss You Inside Out","HEDLEY",598
"Whistle","FLO RIDA",591
"Where Have You Been","RIHANNA",545
"Stay Awhile","RYAN STAR",508
"Wild Ones f/Sia","FLO RIDA",488
"As Long As You Love ...","JUSTIN BIEBER",403
"Start Of Something G...","DAUGHTRY",398
"Tongue Tied","GROUPLOVE",371
"Hello","KARMIN",370
"Anna Sun","WALK THE MOON",365
"Ho Hey","LUMINEERS",340
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",305
"Settle Down","NO DOUBT",305
"Let's Go f/Ne-Yo","CALVIN HARRIS",285
"Pound The Alarm","NICKI MINAJ",268
"Get Out","CASEY ABRAMS",262
"Your Body","CHRISTINA AGUILERA",250
"Heart Skips A Beat","OLLY MURS",250
"Whole Lotta You","A ROCKET TO THE MOON",245
"Diamonds","RIHANNA",241
"I Will Wait","MUMFORD & SONS",199
"Don't Wake Me Up","CHRIS BROWN",198
"Queen Of California","JOHN MAYER",192
