"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4313,-5,56,-20,25.971,-0.122,114,"40",1,4325,947,26.093
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3754,-7,-129,22,22.899,-0.08,174,"15",1,5169,599,29.564
3,"=","ADELE Someone Like You",3739,-2,-155,46,22.135,0.069,160,"10",1,5345,683,30.563
4,"=","COLBIE CAILLAT Brighter Than The Sun",3727,7,27,5,21.874,0,180,"87",4,3727,357,22.509
5,"+1","GAVIN DEGRAW Not Over You",3603,41,138,39,18.396,0.3,193,"17",5,3603,348,18.919
6,"-1","LADY ANTEBELLUM Just A Kiss",3552,-14,-69,1,21.165,0.083,158,"45",4,3692,414,21.434
7,"=","KATY PERRY The One That Got Away",3179,36,373,-30,17.969,0.124,71,"8",7,3179,472,17.969
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2884,10,77,6,18.726,-0.115,121,"18",7,2884,521,18.841
9,"=","DAUGHTRY Crawling Back To You",2808,-2,34,-12,13.759,0.006,94,"553",7,2810,901,14.412
10,"=","BRUNO MARS It Will Rain",2537,20,184,-28,14.231,0.294,84,"6",10,2537,340,14.231
11,"=","FRAY Heartbeat",2478,24,115,13,10.601,0.029,73,"76",10,2478,528,11.238
12,"=","ADELE Set Fire To The Rain",2327,18,267,-35,13.984,0.358,42,"5",12,2327,463,13.984
13,"=","THE SCRIPT Nothing",2167,-15,-182,14,12.031,-0.122,163,"168",3,4163,439,21.681
14,"=","DAVID GUETTA Without You f/Usher",2047,16,103,-6,11.996,0.048,92,"19",14,2047,313,11.996
15,"=","COLDPLAY Paradise",1995,19,143,5,9.786,0.083,82,"30",15,1995,274,9.786
16,"=","RIHANNA We Found Love f/Calvin Harris",1916,38,233,1,10.849,0.139,65,"3",16,1916,361,10.849
17,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1850,-12,-120,12,10.465,0.067,139,"44",13,2182,391,14.129
18,"=","LADY GAGA You And I",1839,-17,-181,39,10.571,-0.147,130,"59",6,3672,543,19.636
19,"=","NICKELBACK When We Stand Together",1745,-14,-241,11,6.592,-0.016,91,"64",12,2391,725,10.969
20,"=","CHRISTINA PERRI A Thousand Years",1428,18,123,-12,7.396,0.16,48,"36",20,1428,299,7.396
21,"=","ELLIE GOULDING Lights",1086,14,77,11,3.956,0.074,101,"189",21,1086,180,3.956
