"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4979,"+2",-70,"+69",36.032,"-0.038",102,"14",1,5388,855,37.448
2,"=","TRAIN Drive By",4308,"+26",121,"+50",27.648,"+0.224",96,"11",2,4319,795,27.648
3,"=","FUN. We Are Young f/Janelle Monae",4262,"+80",629,"+33",28.625,"+0.738",48,"2",3,4262,911,28.625
4,"=","KATY PERRY Part Of Me",4090,"+35",273,"+65",26.483,"+0.225",61,"13",4,4090,895,26.483
5,"=","ADELE Set Fire To The Rain",3734,"-65",-345,"+14",29.866,"-0.296",155,"26",1,4955,797,34.937
6,"+1","ADELE Rumour Has It",3481,"+55",383,"-5",22.734,"+0.321",161,"20",6,3481,765,22.734
7,"-1","JESSIE J Domino",3376,"-82",-257,"-24",22.212,"-0.438",126,"47",4,3870,485,23.269
8,"=","GOTYE Somebody That I Used To Know",3161,"+41",199,"+15",21.868,"+0.278",78,"1",8,3161,454,21.868
9,"=","CHRISTINA PERRI A Thousand Years",3018,"+7",-59,"+49",19.705,"+0.018",161,"39",7,3174,299,20.083
10,"=","JASON MRAZ I Won't Give Up",2783,"+13",94,"-1",17.021,"+0.042",91,"25",10,2783,462,17.021
11,"+1","THE WANTED Glad You Came",2552,"+53",301,"+15",16.877,"+0.402",67,"7",11,2552,484,16.877
12,"-1","BRUNO MARS It Will Rain",2521,"-84",-481,"-1",17.755,"-0.683",197,"97",3,4267,579,27.008
13,"=","ANDY GRAMMER Fine By Me",2331,"+16",82,"+8",10.952,"+0.232",147,"79",13,2331,245,10.952
14,"=","TAYLOR SWIFT Eyes Open",1808,"+53",447,"-37",12.436,"+0.340",20,"15",14,1808,694,12.436
15,"=","JOHN MAYER Shadow Days",1654,"+16",131,"+21",8.616,"+0.165",45,"546",14,1663,353,8.616
16,"=","NICKELBACK Lullaby",1592,"+1",40,"-14",6.358,"-0.087",90,"172",15,1595,281,6.462
17,"=","MATT NATHANSON Run f/Sugarland",1196,"+3",21,"+1",6.676,"-0.143",118,"252",17,1196,146,6.819
18,"=","ADAM LAMBERT Better Than I Know Myself",1170,"-6",-37,"+21",4.416,"-0.085",93,"665",17,1240,225,4.962
19,"=","FLO RIDA Good Feeling",983,"+0",84,"+4",6.602,"+0.076",154,"46",19,983,124,6.602
20,"=","OUTASIGHT Tonight Is The Night",955,"-3",23,"-9",2.857,"+0.011",120,"85",19,958,140,3.089
21,"=","THE SCRIPT If You Ever Come Back",855,"+1",79,"-12",3.087,"-0.039",67,"--",21,857,130,3.126
