"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6143
"Animals","MAROON 5",5607
"Take Me To Church","HOZIER",5205
"I'm Not The Only One","SAM SMITH",5163
"Habits (Stay High)","TOVE LO",4922
"Try","COLBIE CAILLAT",3713
"Thinking Out Loud","ED SHEERAN",3530
"Riptide","VANCE JOY",3486
"Don't","ED SHEERAN",3442
"Shake It Off","TAYLOR SWIFT",3321
"All About That Bass","MEGHAN TRAINOR",3053
"Stolen Dance","MILKY CHANCE",3019
"Ghost","ELLA HENDERSON",2884
"Lips Are Movin","MEGHAN TRAINOR",2664
"I Lived","ONEREPUBLIC",2633
"Waves","MR PROBZ",2629
"Uptown Funk f/Bruno Mars","MARK RONSON",2263
"Centuries","FALL OUT BOY",2024
"Jealous","NICK JONAS",1925
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1908
"I Bet My Life","IMAGINE DRAGONS",1854
"Afterlife","INGRID MICHAELSON",1766
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1379
"Headphones f/LOLO","MATT NATHANSON",1317
"Blame f/John Newman","CALVIN HARRIS",1215
"The Heart Wants What It Wants","SELENA GOMEZ",1116
"Geronimo","SHEPPARD",1089
"Love Me Harder","ARIANA GRANDE & THE WEEKND",948
"Chandelier","SIA",850
"Dangerous f/Joywave","BIG DATA",766
"Cadillac, Cadillac","TRAIN",621
"Budapest","GEORGE EZRA",598
"In Your Arms","NICO & VINZ",597
"Bartender","LADY ANTEBELLUM",556
"Let Your Hair Down","MAGIC!",395
"Heartbeat","MAT KEARNEY",387
"The Words","CHRISTINA PERRI",379
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",373
"Every Breaking Wave","U2",358
"Favorite Song","O.A.R.",319
"Night Changes","ONE DIRECTION",253
"Fools Gold","FITZ & THE TANTRUMS",244
"Never Been In Love f/Icona Pop","COBRA STARSHIP",243
"Heroes","ALESSO",214
"Weekend","PRIORY",191
"Shut Up And Dance","WALK THE MOON",183
"Fear","BLUE OCTOBER",180
"Do I Wanna Know?","ARCTIC MONKEYS",148
"Young Blood","BEA MILLER",142
"Crazy For You","SCARS ON 45",141
