"Title","Artist","Spins"
"Animals","MAROON 5",6293
"Habits (Stay High)","TOVE LO",5373
"Shake It Off","TAYLOR SWIFT",5016
"Don't","ED SHEERAN",4737
"All About That Bass","MEGHAN TRAINOR",4712
"I'm Not The Only One","SAM SMITH",4583
"Blank Space","TAYLOR SWIFT",4296
"Take Me To Church","HOZIER",3840
"Try","COLBIE CAILLAT",3826
"Cool Kids","ECHOSMITH",3468
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3222
"Riptide","VANCE JOY",2897
"Stolen Dance","MILKY CHANCE",2884
"I Lived","ONEREPUBLIC",2316
"Superheroes","THE SCRIPT",2285
"Ghost","ELLA HENDERSON",2067
"Rather Be f/Jess Glynne","CLEAN BANDIT",1939
"Centuries","FALL OUT BOY",1719
"In Your Arms","NICO & VINZ",1634
"Waves","MR PROBZ",1544
"Thinking Out Loud","ED SHEERAN",1499
"Afterlife","INGRID MICHAELSON",1254
"Cadillac, Cadillac","TRAIN",1250
"Chandelier","SIA",1213
"Headphones f/LOLO","MATT NATHANSON",1157
"Baby Don't Lie","GWEN STEFANI",1149
"Lips Are Movin","MEGHAN TRAINOR",1031
"Jealous","NICK JONAS",1024
"I Bet My Life","IMAGINE DRAGONS",1012
"Blame f/John Newman","CALVIN HARRIS",791
"Uptown Funk f/Bruno Mars","MARK RONSON",724
"Dangerous f/Joywave","BIG DATA",620
"What Are You Waiting For","NICKELBACK",592
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",473
"Fire","GAVIN DEGRAW",463
"Fools Gold","FITZ & THE TANTRUMS",416
"Geronimo","SHEPPARD",394
"Bartender","LADY ANTEBELLUM",382
"Break Free f/Zedd","ARIANA GRANDE",366
"Love Me Harder","ARIANA GRANDE & THE WEEKND",364
"Budapest","GEORGE EZRA",351
"Trumpets","JASON DERULO",318
"Let Your Hair Down","MAGIC!",268
"Unbreakable","JAMIE SCOTT",260
"Every Breaking Wave","U2",245
"Steal My Girl","ONE DIRECTION",245
"The Words","CHRISTINA PERRI",237
"Heartbeat","MAT KEARNEY",232
"Never Been In Love f/Icona Pop","COBRA STARSHIP",214
"The Heart Wants What It Wants","SELENA GOMEZ",201
