"Title","Artist","Spins"
"Honey, I'm Good","ANDY GRAMMER",6908
"Shut Up And Dance","WALK THE MOON",6787
"Want To Want Me","JASON DERULO",5943
"See You Again f/Charlie Puth","WIZ KHALIFA",5421
"Bad Blood","TAYLOR SWIFT",5150
"Budapest","GEORGE EZRA",5029
"Fight Song","RACHEL PLATTEN",4839
"Sugar","MAROON 5",4666
"Style","TAYLOR SWIFT",4046
"Bright","ECHOSMITH",4006
"Love Me Like You Do","ELLIE GOULDING",3744
"Talking Body","TOVE LO",3668
"This Summer's Gonna Hurt...","MAROON 5",3559
"Photograph","ED SHEERAN",2912
"Dear Future Husband","MEGHAN TRAINOR",2788
"Hold Back The River","JAMES BAY",2001
"Invincible","KELLY CLARKSON",1955
"Earned It","THE WEEKND",1909
"Take Your Time","SAM HUNT",1756
"Believe","MUMFORD & SONS",1746
"Uma Thurman","FALL OUT BOY",1609
"Ghost Town","ADAM LAMBERT",1472
"Trust You","ROB THOMAS",1350
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1046
"Girl Crush","LITTLE BIG TOWN",936
"Cheerleader","OMI",829
"Go Big Or Go Home","AMERICAN AUTHORS",829
"Like I Can","SAM SMITH",782
"Whistle (While You Work)","KATY TIZ",723
"Shots","IMAGINE DRAGONS",661
"Someone New","HOZIER",655
"Elastic Heart f/The Weeknd...","SIA",579
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",562
"One Last Time","ARIANA GRANDE",465
"Freedom","ALLEN STONE",447
"Beautiful Life","NICK FRADIANI",444
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",427
"Somebody f/Jeremih","NATALIE LA ROSE",425
"Worth It f/Kid Ink","FIFTH HARMONY",413
"Ex's and Oh's","ELLE KING",408
"Chains","NICK JONAS",390
"Mess Is Mine","VANCE JOY",360
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",322
"Can't Feel My Face","THE WEEKND",286
"Sparks","HILARY DUFF",264
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",243
"Couch Potato","JAKUBI",211
"Crave","PARACHUTE",186
"Renegades","X AMBASSADORS",179
"GDFR f/Sage The Gemini","FLO RIDA",174
